episode,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
2660,14160,0.050000000000000044,0.10726586729288101,0.0003498845508147497,0.000608788977842778,0.9322087477303501,3,3,4,0.0,4 3 5 10
2661,14164,0.050000000000000044,0.21282950043678284,0.0003098631750617642,0.0008140195277519524,0.9398560478627752,3,3,4,0.0,4 5 3 10
2662,14171,0.050000000000000044,0.411048948764801,0.00027022240932897797,0.0010297622065991163,0.9064937729065115,6,6,7,0.0,1 9 5 8 3 4 10
2663,14175,0.050000000000000044,0.21238619089126587,0.00029729402012890205,0.0011898600496351719,0.9272665474275913,3,3,4,0.0,4 3 5 10
2664,14184,0.050000000000000044,0.38195309042930603,0.0002729245024966076,0.0009363439166918397,0.906452640191199,8,8,9,0.0,8 5 9 3 7 4 2 6 10
2665,14189,0.050000000000000044,0.4719831347465515,0.0002724263700656593,0.0006645540124736726,0.9357582198347405,4,4,5,0.0,8 5 3 4 10
2666,14193,0.050000000000000044,0.1996101588010788,0.000294051700620912,0.0004871294368058443,0.9462413316709959,3,3,4,0.0,4 3 5 10
2667,14197,0.050000000000000044,0.1968708038330078,0.0002610697592899669,0.0007160058012232184,0.9380829586923193,3,3,4,0.0,3 5 4 10
2668,14201,0.050000000000000044,0.30401620268821716,0.0002697115851333365,0.0006716125644743443,0.9484512512345092,3,3,4,0.0,4 5 3 10
2669,14208,0.050000000000000044,0.3990541696548462,0.00027594505809247494,0.00094767747214064,0.9041663384182417,6,6,7,0.0,1 5 3 9 8 4 10
2670,14214,0.050000000000000044,0.38449859619140625,0.00027995860485437635,0.0006133443093858659,0.9240884893218345,5,5,6,0.0,8 5 9 3 4 10
2671,14218,0.050000000000000044,0.21238619089126587,0.0003694136867125053,0.0011898600496351719,0.9272665474275913,3,3,4,0.0,5 3 4 10
2672,14222,0.050000000000000044,0.17225868999958038,0.00031829341605771333,0.0010011573322117329,0.917074837773932,3,3,4,0.0,4 5 3 10
2673,14231,0.050000000000000044,0.42520058155059814,0.00026395010192775063,0.0007566383574157953,0.9022899233026255,9,9,10,0.0,5 8 9 3 2 7 6 1 4
2674,14235,0.050000000000000044,0.08779366314411163,0.0002976342002511956,0.0011936501832678914,0.8923575325241129,3,3,4,0.0,2 8 5 10
2675,14239,0.050000000000000044,0.1996101588010788,0.00027173593116458505,0.0004871294368058443,0.9462413316709959,3,3,4,0.0,4 3 5 10
2676,14243,0.050000000000000044,0.40330255031585693,0.0003138433676213026,0.0006504798075184226,0.9191824672356088,3,3,4,0.0,3 4 5 10
2677,14246,0.050000000000000044,0.12253246456384659,0.0002947636821772903,0.0012501671444624662,0.8880551287485785,2,2,3,0.0,2 8 10
2678,14253,0.050000000000000044,0.37181395292282104,0.000349788144896073,0.0006018213462084532,0.9252656192898608,6,6,7,0.0,4 5 9 8 1 3 10
2679,14262,0.050000000000000044,0.4279634952545166,0.0003695095656439662,0.0007162338588386774,0.9452142089109217,8,8,9,0.0,1 7 5 4 6 9 2 3 10
2680,14266,0.050000000000000044,0.3135063946247101,0.00042810034938156605,0.0006012842059135437,0.9540004504138025,3,3,4,0.0,3 5 4 10
2681,14275,0.050000000000000044,0.4899129271507263,0.00035553313662401505,0.0006008654017932713,0.9323195703460544,9,9,10,0.0,5 8 9 3 7 6 2 1 4
2682,14283,0.050000000000000044,0.39485788345336914,0.00035893142194254324,0.0010305119212716818,0.9069420638960408,7,7,8,0.0,7 5 8 3 6 9 4 10
2683,14287,0.050000000000000044,0.25300008058547974,0.000398582880734466,0.0008444669656455517,0.9045451429985933,3,3,4,0.0,3 5 4 10
2684,14296,0.050000000000000044,0.48618948459625244,0.0003022690361831337,0.0008321161149069667,0.9327789712143568,8,8,9,0.0,2 4 3 8 9 1 7 5 10
2685,14300,0.050000000000000044,0.20054133236408234,0.00035869346174877137,0.0004971498856320977,0.9479085171371521,3,3,4,0.0,3 5 4 10
2686,14305,0.050000000000000044,0.39288026094436646,0.00036812120815739037,0.0006366806337609887,0.9215599262508852,4,4,5,0.0,8 5 3 4 10
2687,14309,0.050000000000000044,0.3220631182193756,0.0002977809199364856,0.00039680927875451744,0.9629182144202176,3,3,4,0.0,3 5 4 10
2688,14313,0.050000000000000044,0.21499721705913544,0.0002609995390230324,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,3 5 4 10
2689,14321,0.050000000000000044,0.43701380491256714,0.00026699113732320257,0.0007836186559870839,0.8980769273358775,7,7,8,0.0,5 8 9 3 2 6 4 10
2690,14330,0.050000000000000044,0.49807652831077576,0.0003018393278277169,0.0006072678370401263,0.930869266231335,8,8,9,0.0,5 8 9 3 2 6 1 4 10
2691,14334,0.050000000000000044,0.21499721705913544,0.00040184279350796714,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,4 5 3 10
2692,14343,0.050000000000000044,0.5084139108657837,0.0003518738974687747,0.0007655597291886806,0.932778447831003,8,8,9,0.0,4 8 7 3 2 1 5 6 10
2693,14347,0.050000000000000044,0.07672931998968124,0.00029377402825048193,0.0009904849575832486,0.8990747353126263,3,3,4,0.0,3 4 5 10
2694,14350,0.050000000000000044,0.12429641932249069,0.00030855189349191886,0.0007243723375722766,0.9462217480192286,2,2,3,0.0,1 7 10
2695,14358,0.050000000000000044,0.5248309969902039,0.0003904348341166042,0.001034136163070798,0.9160580218334402,7,7,8,0.0,5 6 4 7 1 2 3 10
2696,14365,0.050000000000000044,0.4594433307647705,0.0003146338858641684,0.0007165867136791348,0.9439791115654209,6,6,7,0.0,1 5 9 8 3 4 10
2697,14369,0.050000000000000044,0.07092421501874924,0.00034890123060904443,0.0011787256225943565,0.8939529767838018,3,3,4,0.0,3 4 5 10
2698,14374,0.050000000000000044,0.2807396948337555,0.00026611156936269255,0.0006406131433323026,0.9502702998739361,4,4,5,0.0,4 9 5 3 10
2699,14381,0.050000000000000044,0.41104888916015625,0.00026535206416156143,0.0010297622065991163,0.9064937729065115,6,6,7,0.0,8 1 9 5 3 4 10
2700,14390,0.050000000000000044,0.5039483904838562,0.0003357681400504791,0.0007450933335348964,0.9153839173183005,9,9,10,0.0,9 4 5 8 7 2 6 1 3
2701,14399,0.050000000000000044,0.42520052194595337,0.0002823809142379711,0.0007566383574157953,0.9022899233026255,9,9,10,0.0,8 5 1 4 7 2 6 9 3
2702,14403,0.050000000000000044,0.30401620268821716,0.0003211943985661492,0.0006716125644743443,0.9484512512345092,3,3,4,0.0,4 5 3 10
2703,14407,0.050000000000000044,0.10224214941263199,0.00042193805347778834,0.0007125287083908916,0.9225120335356659,3,3,4,0.0,3 5 4 10
2704,14416,0.050000000000000044,0.37928977608680725,0.00028402547468431294,0.0009104710770770907,0.9083804065775786,9,9,10,0.0,8 5 9 3 7 6 2 1 4
2705,14423,0.050000000000000044,0.4594433307647705,0.00030546991703366596,0.0007165867136791348,0.9439791115654209,6,6,7,0.0,1 9 8 4 5 3 10
2706,14429,0.050000000000000044,0.45952877402305603,0.0002964695183133396,0.0006500752060674131,0.9376565848037547,5,5,6,0.0,8 4 5 9 3 10
2707,14433,0.050000000000000044,0.17665845155715942,0.0002889763345592655,0.0008646699134260416,0.9188100051901145,3,3,4,0.0,3 5 4 10
2708,14437,0.050000000000000044,0.30297723412513733,0.00036142251337878406,0.0009209985146299005,0.9276692834057082,3,3,4,0.0,4 3 5 10
2709,14445,0.050000000000000044,0.5391768217086792,0.0002920180995715782,0.0003120713518001139,0.9609591539563804,7,7,8,0.0,1 4 7 2 3 5 6 10
2710,14449,0.050000000000000044,0.3135063946247101,0.00026229573632008396,0.0006012842059135437,0.9540004504138025,3,3,4,0.0,4 5 3 10
2711,14452,0.050000000000000044,0.12429641932249069,0.0002737974767417957,0.0007243723375722766,0.9462217480192286,2,2,3,0.0,1 7 10
2712,14460,0.050000000000000044,0.5181730389595032,0.0003387673968973104,0.0007701981230638921,0.9322408354452476,7,7,8,0.0,4 6 7 5 1 2 3 10
2713,14469,0.050000000000000044,0.5142885446548462,0.0002704225529062872,0.0010307185584679246,0.9162309696093892,8,8,9,0.0,6 4 5 7 9 2 8 3 10
2714,14474,0.050000000000000044,0.21256259083747864,0.0002635291428305209,0.0017306746449321508,0.8764653371804251,4,4,5,0.0,9 4 5 3 10
2715,14482,0.050000000000000044,0.5143230557441711,0.000302452015603194,0.0007871143170632422,0.9314167069339866,7,7,8,0.0,7 2 3 4 8 1 5 10
2716,14487,0.050000000000000044,0.17148147523403168,0.00028788382187485697,0.0004818411252927035,0.9507847315278547,4,4,5,0.0,3 6 5 4 10
2717,14491,0.050000000000000044,0.1996101289987564,0.00023041142776492052,0.0004871294368058443,0.9462413316709959,3,3,4,0.0,5 3 4 10
2718,14496,0.050000000000000044,0.1436135321855545,0.0002840317552909255,0.0008616394479759037,0.9189084983396474,4,4,5,0.0,2 4 3 5 10
2719,14500,0.050000000000000044,0.30297723412513733,0.0003468916329438798,0.0009209985146299005,0.9276692834057082,3,3,4,0.0,3 5 4 10
2720,14506,0.050000000000000044,0.4253339171409607,0.00044724704154456657,0.0003757229424081743,0.931120319701687,5,5,6,0.0,3 2 5 4 1 10
2721,14514,0.050000000000000044,0.39485782384872437,0.0003839477249130141,0.0010305119212716818,0.9069420638960408,7,7,8,0.0,7 5 6 9 8 3 4 10
2722,14518,0.050000000000000044,0.2718748152256012,0.00028881824255222455,0.0006805580342188478,0.9332163441620599,3,3,4,0.0,5 3 4 10
2723,14522,0.050000000000000044,0.30158212780952454,0.00034769263584166765,0.0004913120064884424,0.9460985286517886,3,3,4,0.0,5 3 4 10
2724,14526,0.050000000000000044,0.20054133236408234,0.000327461602864787,0.0004971498856320977,0.9479085171371521,3,3,4,0.0,5 3 4 10
2725,14530,0.050000000000000044,0.10029949247837067,0.00042041278356919065,0.0003878751886077225,0.9448756375189485,3,3,4,0.0,3 4 5 10
2726,14537,0.050000000000000044,0.4458434581756592,0.0003674886081301208,0.0006199951167218387,0.9520770413059116,6,6,7,0.0,4 9 5 8 6 3 10
2727,14540,0.050000000000000044,0.04554964601993561,0.0003708334794888894,0.0016148171853274107,0.8131504303307298,2,2,3,0.0,3 1 10
2728,14545,0.050000000000000044,0.4860893487930298,0.00032318819430656733,0.0010163452243432403,0.9103701616793552,4,4,5,0.0,4 1 3 9 10
2729,14549,0.050000000000000044,0.30158212780952454,0.0002577537525212392,0.0004913120064884424,0.9460985286517886,3,3,4,0.0,5 3 4 10
2730,14552,0.050000000000000044,0.08485784381628036,0.00037488300586119294,0.0013914601877331734,0.8662559903724015,2,2,3,0.0,5 3 10
2731,14556,0.050000000000000044,0.30158212780952454,0.000346585366060026,0.0004913120064884424,0.9460985286517886,3,3,4,0.0,5 4 3 10
2732,14559,0.050000000000000044,0.10384660214185715,0.0002822902558060984,0.0005341367796063423,0.9184613009908111,2,2,3,0.0,5 3 10
2733,14563,0.050000000000000044,0.25300008058547974,0.00029834108136128634,0.0008444669656455517,0.9045451429985933,3,3,4,0.0,5 4 3 10
2734,14566,0.050000000000000044,0.09035546332597733,0.00034705334110185504,0.0005988819757476449,0.9097751109516437,2,2,3,0.0,8 2 10
2735,14570,0.050000000000000044,0.1968708038330078,0.0003236971970181912,0.0007160058012232184,0.9380829586923193,3,3,4,0.0,5 3 4 10
2736,14574,0.050000000000000044,0.2718748152256012,0.0002863619083655067,0.0006805580342188478,0.9332163441620599,3,3,4,0.0,5 4 3 10
2737,14578,0.050000000000000044,0.21282950043678284,0.0003160966152790934,0.0008140195277519524,0.9398560478627752,3,3,4,0.0,5 3 4 10
2738,14587,0.050000000000000044,0.38299787044525146,0.00029901493528288684,0.0009321386460214853,0.9064327901258055,8,8,9,0.0,9 8 4 6 5 7 1 3 10
2739,14596,0.050000000000000044,0.48565131425857544,0.00029591268200116855,0.0008332162396982312,0.9324695479997415,8,8,9,0.0,5 8 9 3 1 6 2 4 10
2740,14600,0.050000000000000044,0.17225868999958038,0.00025135856776614673,0.0010011573322117329,0.917074837773932,3,3,4,0.0,5 3 4 10
2741,14603,0.050000000000000044,0.10384660214185715,0.00031594814693865675,0.0005341367796063423,0.9184613009908111,2,2,3,0.0,5 3 10
2742,14605,0.050000000000000044,0.09178377687931061,0.0003214445896446705,0.0012806697050109506,0.8461906125062498,1,1,2,0.0,5 10
2743,14609,0.050000000000000044,0.23378056287765503,0.0002487264573574066,0.0017929158639162779,0.8717285928523498,3,3,4,0.0,5 4 3 10
2744,14612,0.050000000000000044,0.08485784381628036,0.0002308728483815988,0.0013914601877331734,0.8662559903724015,2,2,3,0.0,5 3 10
2745,14619,0.050000000000000044,0.4040328860282898,0.0003504767914169601,0.0007453225553035736,0.9205305891357336,6,6,7,0.0,4 5 9 3 1 8 10
2746,14628,0.050000000000000044,0.37928977608680725,0.00029992422949160554,0.0009104710770770907,0.9083804065775786,9,9,10,0.0,5 8 3 9 7 2 6 1 4
2747,14637,0.050000000000000044,0.5204720497131348,0.00028182621786577836,0.00030623964266851544,0.9617493655997706,9,9,10,0.0,1 3 8 4 7 2 6 9 5
2748,14641,0.050000000000000044,0.12847530841827393,0.000258296167885419,0.00036390128661878407,0.9670587569900415,3,3,4,0.0,4 3 5 10
2749,14650,0.050000000000000044,0.4316960871219635,0.00027978110786837834,0.0007697843248024583,0.9007820975518255,8,8,9,0.0,9 5 8 3 7 2 6 4 10
2750,14656,0.050000000000000044,0.46662628650665283,0.00029751619877060875,0.0007963186362758279,0.9419115247574771,5,5,6,0.0,1 3 2 5 4 10
2751,14660,0.050000000000000044,0.23378056287765503,0.00030177924054441974,0.0017929158639162779,0.8717285928523498,3,3,4,0.0,5 3 4 10
2752,14665,0.050000000000000044,0.16717293858528137,0.00032577363890595734,0.0006917453138157725,0.9403354965336399,4,4,5,0.0,5 8 3 4 10
2753,14669,0.050000000000000044,0.1996101438999176,0.0002488084865035489,0.0004871294368058443,0.9462413316709959,3,3,4,0.0,5 4 3 10
2754,14673,0.050000000000000044,0.07672931253910065,0.0002785654432955198,0.0009904849575832486,0.8990747353126263,3,3,4,0.0,4 3 5 10
2755,14677,0.050000000000000044,0.21499721705913544,0.00029075759812258184,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,5 3 4 10
2756,14684,0.050000000000000044,0.4458434581756592,0.0003277769241581804,0.0006199951167218387,0.9520770413059116,6,6,7,0.0,8 3 5 9 6 4 10
2757,14693,0.050000000000000044,0.3819531202316284,0.0002590779978264537,0.0009363439166918397,0.906452640191199,8,8,9,0.0,8 5 3 9 7 2 6 4 10
2758,14697,0.050000000000000044,0.1072658896446228,0.0003053156106034294,0.000608788977842778,0.9322087477303501,3,3,4,0.0,5 3 4 10
2759,14700,0.050000000000000044,0.12429641932249069,0.0002153758347655336,0.0007243723375722766,0.9462217480192286,2,2,3,0.0,1 7 10
2760,14709,0.050000000000000044,0.37928977608680725,0.00027990677174077265,0.0009104710770770907,0.9083804065775786,9,9,10,0.0,5 8 9 1 3 6 2 7 4
2761,14712,0.050000000000000044,0.24780264496803284,0.00025202613323926926,0.0014714921126142144,0.8401040733303525,2,2,3,0.0,5 8 10
2762,14721,0.050000000000000044,0.5071725845336914,0.0002533911109720874,0.0010086381807923317,0.9177491261616048,9,9,10,0.0,5 8 1 3 9 7 2 6 4
2763,14730,0.050000000000000044,0.498394638299942,0.0002643135327768202,0.000610654940828681,0.9320328336266643,8,8,9,0.0,5 8 3 9 7 6 2 4 10
2764,14734,0.050000000000000044,0.2718748152256012,0.0002519694571674336,0.0006805580342188478,0.9332163441620599,3,3,4,0.0,5 3 4 10
2765,14738,0.050000000000000044,0.2718748152256012,0.0002594367142592091,0.0006805580342188478,0.9332163441620599,3,3,4,0.0,5 4 3 10
2766,14742,0.050000000000000044,0.17665843665599823,0.0002685902545636054,0.0008646699134260416,0.9188100051901145,3,3,4,0.0,5 4 3 10
2767,14751,0.050000000000000044,0.5204720497131348,0.00031315384128700115,0.00030623964266851544,0.9617493655997706,9,9,10,0.0,1 2 4 3 8 7 6 9 5
2768,14754,0.050000000000000044,0.12253246456384659,0.00038252131586583954,0.0012501671444624662,0.8880551287485785,2,2,3,0.0,2 8 10
2769,14763,0.050000000000000044,0.5039483904838562,0.0004354632854099489,0.0007450933335348964,0.9153839173183005,9,9,10,0.0,5 8 9 1 3 6 2 4 7
2770,14766,0.050000000000000044,0.09591355174779892,0.00045004386144379777,0.0011364452075213194,0.881234130433425,2,2,3,0.0,8 7 10
2771,14770,0.050000000000000044,0.23378056287765503,0.00041294611582998186,0.0017929158639162779,0.8717285928523498,3,3,4,0.0,4 3 5 10
2772,14774,0.050000000000000044,0.07092421501874924,0.00030612556292908266,0.0011787256225943565,0.8939529767838018,3,3,4,0.0,4 3 5 10
2773,14783,0.050000000000000044,0.5026543140411377,0.0003386548810845448,0.000746132165659219,0.9347026239500318,9,9,10,0.0,4 6 5 7 9 2 1 8 3
2774,14787,0.050000000000000044,0.30297723412513733,0.00031701073748990893,0.0009209985146299005,0.9276692834057082,3,3,4,0.0,3 4 5 10
2775,14792,0.050000000000000044,0.2768491208553314,0.0002788545214571059,0.000666085456032306,0.94862160742212,4,4,5,0.0,2 4 5 3 10
2776,14797,0.050000000000000044,0.2293108105659485,0.00028821991290897133,0.000820850720629096,0.9066436832391975,4,4,5,0.0,9 5 4 3 10
2777,14806,0.050000000000000044,0.37928977608680725,0.00029709001117023744,0.0009104710770770907,0.9083804065775786,9,9,10,0.0,9 5 1 8 4 6 7 2 3
2778,14810,0.050000000000000044,0.30158212780952454,0.0003121085901511833,0.0004913120064884424,0.9460985286517886,3,3,4,0.0,4 5 3 10
2779,14814,0.050000000000000044,0.21238619089126587,0.0003282231409684755,0.0011898600496351719,0.9272665474275913,3,3,4,0.0,3 5 4 10
2780,14818,0.050000000000000044,0.21499721705913544,0.0004149801388848573,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,3 5 4 10
2781,14822,0.050000000000000044,0.1996101438999176,0.0003226237167837098,0.0004871294368058443,0.9462413316709959,3,3,4,0.0,3 5 4 10
2782,14825,0.050000000000000044,0.08941886574029922,0.000337891416468968,0.0012216682080179453,0.8729719999783387,2,2,3,0.0,5 3 10
2783,14832,0.050000000000000044,0.5103704333305359,0.0003821329716759335,0.0008495636866427958,0.9274796277957921,6,6,7,0.0,4 6 5 7 2 1 10
2784,14836,0.050000000000000044,0.30158212780952454,0.0002997564915858675,0.0004913120064884424,0.9460985286517886,3,3,4,0.0,4 5 3 10
2785,14841,0.050000000000000044,0.18214289844036102,0.00036240805638954043,0.0007426048978231847,0.9420240639435409,4,4,5,0.0,4 3 1 5 10
2786,14844,0.050000000000000044,0.08941886574029922,0.00035458721686154604,0.0012216682080179453,0.8729719999783387,2,2,3,0.0,3 5 10
2787,14848,0.050000000000000044,0.07092421501874924,0.0003350561746628955,0.0011787256225943565,0.8939529767838018,3,3,4,0.0,4 3 5 10
2788,14852,0.050000000000000044,0.25300008058547974,0.00031188083812594414,0.0008444669656455517,0.9045451429985933,3,3,4,0.0,4 5 3 10
2789,14861,0.050000000000000044,0.4973050057888031,0.00030763311305135075,0.0006115937139838934,0.9311440596434506,8,8,9,0.0,5 9 8 3 6 7 1 4 10
2790,14865,0.050000000000000044,0.21238619089126587,0.00032672437373548746,0.0011898600496351719,0.9272665474275913,3,3,4,0.0,4 3 5 10
2791,14869,0.050000000000000044,0.10029949992895126,0.00026971632905770093,0.0003878751886077225,0.9448756375189485,3,3,4,0.0,4 3 5 10
2792,14872,0.050000000000000044,0.08102254569530487,0.00038447114638984203,0.0013893295545130968,0.8951425378660169,2,2,3,0.0,4 7 10
2793,14876,0.050000000000000044,0.17665845155715942,0.00030165470525389537,0.0008646699134260416,0.9188100051901145,3,3,4,0.0,3 5 4 10
2794,14885,0.050000000000000044,0.42520055174827576,0.00029111900463855517,0.0007566383574157953,0.9022899233026255,9,9,10,0.0,6 5 4 9 8 7 2 1 3
2795,14888,0.050000000000000044,0.08485784381628036,0.0002813639778954287,0.0013914601877331734,0.8662559903724015,2,2,3,0.0,3 5 10
2796,14889,0.050000000000000044,0.0,0.0003360433620400727,0.0028555647004395723,0.7413556939444984,0,0,1,0.0,10
2797,14892,0.050000000000000044,0.03934226185083389,0.0003001803900891294,0.0019072209252044559,0.8265825367524918,2,2,3,0.0,6 2 10
2798,14895,0.050000000000000044,0.08941886574029922,0.00031376791109020513,0.0012216682080179453,0.8729719999783387,2,2,3,0.0,3 5 10
2799,14899,0.050000000000000044,0.17225868999958038,0.0003519492602208629,0.0010011573322117329,0.917074837773932,3,3,4,0.0,3 5 4 10
2800,14902,0.050000000000000044,0.07504940778017044,0.0002970074904927363,0.0013589512091130018,0.845822346010262,2,2,3,0.0,3 5 10
