episode,seed,hermite_config,sigma,kernel_size,max_order,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
441,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1454,0.5395666666666666,0.03392595052719116,0.0006143165616473804,0.0009188886033371091,0.927516539805922,2,2,3,0.0,4 1 6
442,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1457,0.5386166666666667,0.04490458220243454,0.00044973473995923996,0.0007315193070098758,0.9305473204068707,2,2,3,0.0,4 5 6
443,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1460,0.5376666666666667,0.34085142612457275,0.0005464801603617767,0.0006890092045068741,0.9278843340493836,2,2,3,0.0,1 2 6
444,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1461,0.53735,0.0,0.00048110156785696745,0.0017653151880949736,0.843665886736795,0,0,1,0.0,6
445,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1462,0.5370333333333334,0.0,0.00053646310698241,0.0011481661349534988,0.8678097875875185,0,0,1,0.0,6
446,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1467,0.53545,0.5482364296913147,0.000709422817453742,0.0003929327358491719,0.9559147044148087,4,4,5,0.0,4 5 1 2 6
447,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1471,0.5341833333333333,0.4934103488922119,0.0006221483708941378,0.0005579609423875809,0.9545055962877523,3,3,4,0.0,4 2 3 6
448,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1476,0.5326,0.5642457008361816,0.0007436237181536853,0.000310016970615834,0.9650295623771926,5,5,6,0.0,3 2 4 1 5
449,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1481,0.5310166666666667,0.47761237621307373,0.0006332449731417001,0.00022937111498322338,0.9765678144876229,4,4,5,0.0,2 5 3 4 6
450,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1483,0.5303833333333333,0.054702822118997574,0.00042844584095291793,0.00048586566117592156,0.9276666167977307,1,1,2,0.0,3 6
451,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1486,0.5294333333333334,0.11319142580032349,0.0006850649369880557,0.0006818970432505012,0.9482707950185794,2,2,3,0.0,3 1 6
452,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1488,0.5288,0.1065979078412056,0.0005693117855116725,0.0006766733131371439,0.9350880353349426,1,1,2,0.0,3 6
453,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1490,0.5281666666666667,0.05485183373093605,0.000736300484277308,0.0008127221371978521,0.915750848827053,1,1,2,0.0,3 6
454,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1495,0.5265833333333334,0.20172785222530365,0.0007224506931379438,0.0002679729659575969,0.9730112660193415,4,4,5,0.0,5 2 3 4 6
455,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1500,0.525,0.4647652506828308,0.0007219268009066582,0.00048601313028484583,0.9562057949487435,5,5,6,0.0,3 1 5 2 4
456,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1505,0.5234166666666666,0.5202906131744385,0.0014309432124719023,0.00040304585127159953,0.9671935243676023,5,5,6,0.0,2 3 4 5 1
457,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1509,0.52215,0.41480422019958496,0.0012998980091651902,0.00047135716886259615,0.967658815004029,3,3,4,0.0,4 5 1 6
458,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1514,0.5205666666666666,0.07388390600681305,0.001098472543526441,0.0003109108947683126,0.9701825988951818,4,4,5,0.0,1 5 4 2 6
459,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1519,0.5189833333333334,0.4361605942249298,0.0007895573391579092,0.00013534293975681067,0.9771839583316966,5,5,6,0.0,3 2 4 1 5
460,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1520,0.5186666666666666,0.0,0.000914490083232522,0.0013044682564213872,0.862803267578591,0,0,1,0.0,6
461,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1522,0.5180333333333333,0.30821889638900757,0.0008555049425922334,0.0014804382808506489,0.8922046630883613,1,1,2,0.0,3 6
462,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1525,0.5170833333333333,0.1450158804655075,0.0010703227405125897,0.0005855225026607513,0.947268991794229,2,2,3,0.0,4 3 6
463,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1530,0.5155000000000001,0.5104424953460693,0.0007485796231776476,0.00035435653990134597,0.9604609155236753,4,4,5,0.0,4 1 2 5 6
464,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1531,0.5151833333333333,0.0,0.0006277210195548832,0.003308313898742199,0.7732636727288578,0,0,1,0.0,6
465,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1536,0.5136000000000001,0.07198569178581238,0.0006887277239002287,0.0003891394298989326,0.9627816819194948,4,4,5,0.0,5 4 3 2 6
466,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1537,0.5132833333333333,0.0,0.000987674342468381,0.0015879170969128609,0.8924703862823714,0,0,1,0.0,6
467,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1542,0.5117,0.10546188056468964,0.0008877672953531146,0.000251567893428728,0.9801240219655983,4,4,5,0.0,5 3 4 2 6
468,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1544,0.5110666666666667,0.08110056817531586,0.0008675760182086378,0.0006896124687045813,0.9194383195265862,1,1,2,0.0,5 6
469,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1549,0.5094833333333334,0.4488770663738251,0.0008399203070439398,0.00022662525589112192,0.9768648725556703,5,5,6,0.0,4 2 1 5 3
470,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1554,0.5079,0.4717111885547638,0.0006263816845603287,0.0004084963002242148,0.9487925082197087,5,5,6,0.0,1 4 5 3 2
471,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1555,0.5075833333333334,0.0,0.0008391847368329763,0.001856160582974553,0.8008199268320795,0,0,1,0.0,6
472,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1560,0.506,0.17451535165309906,0.0007146112271584571,0.00017592516087461263,0.9803412273154105,5,5,6,0.0,4 1 5 3 2
473,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1565,0.5044166666666667,0.48371174931526184,0.0006277720094658434,0.00022842769976705313,0.9837014776312355,4,4,5,0.0,1 5 3 4 6
474,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1570,0.5028333333333334,0.6035642027854919,0.0006136702722869813,0.00011355951573932543,0.9870355374287199,4,4,5,0.0,3 2 4 5 6
475,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1572,0.5022,0.0992041677236557,0.0008134591043926775,0.0011245696805417538,0.9029635354327248,1,1,2,0.0,5 6
476,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1573,0.5018833333333333,0.0,0.0006719358498230577,0.0011304784566164017,0.9181450914401078,0,0,1,0.0,6
477,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1576,0.5009333333333335,-0.013520419597625732,0.0007333819133539995,0.0011726561933755875,0.8917870335325191,2,2,3,0.0,3 2 6
478,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1578,0.5003,0.15118815004825592,0.000629898306215182,0.0008677939767949283,0.9223440661760629,1,1,2,0.0,5 6
479,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1583,0.4987166666666667,0.18392987549304962,0.0006399228353984654,0.00019453746790532023,0.9847555865714156,5,5,6,0.0,1 4 3 5 2
480,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1584,0.49839999999999995,0.0,0.0005102409049868584,0.0015030436916276813,0.8656178130862369,0,0,1,0.0,6
481,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1589,0.4968166666666667,0.23296566307544708,0.000616172217996791,0.0001988169242395088,0.9846306668769449,4,4,5,0.0,3 4 5 2 6
482,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1594,0.4952333333333334,0.6035642027854919,0.0006467368802987039,0.00011355951573932543,0.9870355374287199,4,4,5,0.0,2 3 4 5 6
483,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1595,0.4949166666666668,0.0,0.0006762221455574036,0.0015325190033763647,0.8707035052081776,0,0,1,0.0,6
484,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1598,0.4939666666666668,0.04641816020011902,0.0007508010021410882,0.0007575950585305691,0.9282478330818567,2,2,3,0.0,3 5 6
485,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1603,0.4923833333333334,0.4647652506828308,0.000817884353455156,0.00048601313028484583,0.9562057949487435,5,5,6,0.0,3 2 4 1 5
486,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1606,0.4914333333333334,0.059378549456596375,0.0007524955435656011,0.00037747513852082193,0.9724228940594069,2,2,3,0.0,1 3 6
487,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1608,0.4908,0.1065979078412056,0.000542954687261954,0.0006766733131371439,0.9350880353349426,1,1,2,0.0,3 6
488,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1613,0.48921666666666674,0.15215297043323517,0.000670573435490951,0.0002668093075044453,0.9731276430251624,5,5,6,0.0,2 4 1 5 3
489,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1616,0.48826666666666674,0.058370791375637054,0.0006903572163234154,0.0004879920743405819,0.9443934640972282,2,2,3,0.0,3 5 6
490,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1617,0.48795,0.0,0.0009678977658040822,0.0011304784566164017,0.9181450914401078,0,0,1,0.0,6
491,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1621,0.48668333333333336,0.2811933755874634,0.0006317213992588222,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,3 4 5 6
492,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1622,0.4863666666666667,0.0,0.0004835713771171868,0.0020724181085824966,0.849481851597816,0,0,1,0.0,6
493,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1624,0.48573333333333335,0.10499266535043716,0.0004938867932651192,0.0020708481315523386,0.9082810768877532,1,1,2,0.0,4 6
494,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1629,0.48414999999999997,0.06753629446029663,0.0006742550060153008,0.00035335123538970947,0.9694621000221878,4,4,5,0.0,3 2 1 5 6
495,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1630,0.48383333333333334,0.0,0.0005467323353514075,0.0015070094959810376,0.8746289871278685,0,0,1,0.0,6
496,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1633,0.48288333333333333,0.05513450503349304,0.0006278408400248736,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,3 5 6
497,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1636,0.4819333333333333,0.006962977349758148,0.00048571032433149713,0.0009346379083581269,0.8918465486817354,2,2,3,0.0,3 1 6
498,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1641,0.48034999999999994,0.5482364296913147,0.0005074402026366443,0.0003929327358491719,0.9559147044148087,4,4,5,0.0,1 4 2 5 6
499,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1644,0.47939999999999994,0.23186418414115906,0.0006014703346105913,0.0003667773271445185,0.9648985779632712,2,2,3,0.0,4 2 6
500,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1646,0.4787666666666667,0.06885778158903122,0.0006668038549833,0.0009730406454764307,0.927493339335805,1,1,2,0.0,4 6
501,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1650,0.47750000000000004,0.5116891264915466,0.0006841318972874433,0.00040857974090613425,0.9488013382473968,3,3,4,0.0,3 4 5 6
502,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1654,0.4762333333333334,0.3803153336048126,0.0005218554724706337,0.00038127379957586527,0.952144173163296,3,3,4,0.0,2 3 5 6
503,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1658,0.47496666666666676,0.2813258171081543,0.0005942980496911332,0.0002048807218670845,0.9843359494074629,3,3,4,0.0,4 5 3 6
504,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1661,0.47401666666666675,0.4223179817199707,0.0005527261140135428,0.0005614064866676927,0.9529977116410429,2,2,3,0.0,2 5 6
505,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1665,0.47275,0.13430155813694,0.0004996558127459139,0.00040969462133944035,0.9698019472972959,3,3,4,0.0,4 1 3 6
506,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1667,0.47211666666666674,0.042731307446956635,0.0007036268070805818,0.0010006569791585207,0.9216949270299539,1,1,2,0.0,4 6
507,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1672,0.47053333333333336,0.466244101524353,0.0005545820866245776,0.00013587935245595872,0.9773045430285469,4,4,5,0.0,1 4 5 3 6
508,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1675,0.46958333333333335,0.16027361154556274,0.0005417790380306542,0.0003168144612573087,0.962523856270044,2,2,3,0.0,5 3 6
509,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1680,0.46799999999999997,0.555174708366394,0.0006114105228334666,0.00044878676999360323,0.9659557233738417,5,5,6,0.0,4 3 5 2 1
510,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1682,0.4673666666666667,0.21097587049007416,0.00045536260586231947,0.0006971514085307717,0.9381305670518513,1,1,2,0.0,4 6
511,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1687,0.4657833333333333,0.5629134178161621,0.0004777419671881944,0.0002687380474526435,0.9711584980188737,4,4,5,0.0,2 3 4 5 6
512,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1692,0.46420000000000006,0.20377403497695923,0.0006153866881504655,0.0003301151446066797,0.9657235109777711,4,4,5,0.0,4 3 2 5 6
513,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1694,0.4635666666666667,0.2930851876735687,0.0006393119838321581,0.0008156645344570279,0.9061552358261895,1,1,2,0.0,3 6
514,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1698,0.46230000000000004,-0.034193843603134155,0.0005344109085854143,0.0007787719368934631,0.9145798775302102,3,3,4,0.0,1 4 2 6
515,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1701,0.46135000000000004,-0.0069260373711586,0.0004712228449837615,0.0012458970304578543,0.9067299050964441,2,2,3,0.0,1 4 6
516,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1704,0.46040000000000003,0.4503912329673767,0.0006044797288874785,0.0005463688867166638,0.9281530880970563,2,2,3,0.0,3 5 6
517,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1708,0.4591333333333333,0.05980047583580017,0.0005611751912510954,0.00010492635192349553,0.9911175728304916,3,3,4,0.0,3 5 4 6
518,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1712,0.45786666666666676,0.09833239018917084,0.0005901551194256172,0.0005130328354425728,0.9510404960862522,3,3,4,0.0,3 5 1 6
519,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1717,0.4562833333333334,0.49645063281059265,0.0006121734157204628,0.00016091778525151312,0.9841738597497646,4,4,5,0.0,2 3 4 5 6
520,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1718,0.45596666666666674,0.0,0.0007150411838665605,0.0011222397442907095,0.8815270427716331,0,0,1,0.0,6
521,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1719,0.4556500000000001,0.0,0.0005386915290728211,0.002031223848462105,0.8132610107804167,0,0,1,0.0,6
522,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1720,0.45533333333333337,0.0,0.0005860342062078416,0.0011222397442907095,0.8815270427716331,0,0,1,0.0,6
523,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1725,0.4537500000000001,0.10546185076236725,0.000548700988292694,0.000251567893428728,0.9801240219655983,4,4,5,0.0,3 2 4 5 6
524,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1730,0.4521666666666667,0.46730315685272217,0.0005926372250542045,0.00015950106899254024,0.9843590594783833,5,5,6,0.0,2 3 1 4 5
525,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1731,0.4518500000000001,0.0,0.00028257767553441226,0.0020724181085824966,0.849481851597816,0,0,1,0.0,6
526,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1736,0.4502666666666667,0.09800677001476288,0.0006082976295147091,0.00017057478544302285,0.9812847025754478,4,4,5,0.0,3 5 4 2 6
527,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1739,0.4493166666666667,0.14686039090156555,0.0005451871547847986,0.0005567030166275799,0.9459672033007165,2,2,3,0.0,3 5 6
528,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1740,0.44900000000000007,0.0,0.0005243608029559255,0.0025238909292966127,0.8190127095732479,0,0,1,0.0,6
529,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1745,0.4474166666666667,0.20373810827732086,0.0005949101876467466,0.00033044180599972606,0.9657350972064468,4,4,5,0.0,4 1 5 3 6
530,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1750,0.4458333333333333,0.4361605942249298,0.0004801004659384489,0.00013534293975681067,0.9771839583316966,5,5,6,0.0,2 3 1 4 5
531,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1753,0.4448833333333333,0.16352729499340057,0.0009279296888659397,0.0005552549264393747,0.9588457210948436,2,2,3,0.0,3 5 6
532,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1758,0.4433,0.15377412736415863,0.0007992352242581546,0.0003299605450592935,0.9657050667067062,5,5,6,0.0,1 4 3 5 2
533,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1763,0.44171666666666665,0.20377400517463684,0.0007408391684293747,0.0003301151446066797,0.9657235109777711,4,4,5,0.0,3 5 2 4 6
534,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1767,0.44045,0.2975843548774719,0.0009055483533302322,0.00011739555338863283,0.9893193590265392,3,3,4,0.0,5 3 4 6
535,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1772,0.43886666666666674,0.22385519742965698,0.0007305082166567445,0.00017819899949245155,0.9802539548997221,4,4,5,0.0,5 2 3 4 6
536,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1777,0.43728333333333336,0.5739725232124329,0.0007545727421529591,0.0004525361873675138,0.9656771898942952,4,4,5,0.0,4 3 2 5 6
537,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1780,0.43633333333333335,0.0129685178399086,0.000934149701303492,0.000905966036953032,0.9081719135345092,2,2,3,0.0,3 2 6
538,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1783,0.43538333333333334,0.2268434762954712,0.000771706826829662,0.000591771793551743,0.9380490356407324,2,2,3,0.0,4 3 6
539,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1787,0.4341166666666667,0.6219107508659363,0.0006805417579016648,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,4 3 5 6
540,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1792,0.4325333333333333,0.5435150861740112,0.0006722877209540456,0.00026785070076584816,0.9713053481296751,5,5,6,0.0,5 3 2 1 4
541,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1796,0.4312666666666667,0.23748072981834412,0.0008088982285698876,0.0004897397593595088,0.9594882269889364,3,3,4,0.0,1 4 3 6
542,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1799,0.4303166666666667,0.148762509226799,0.0006543182147045931,0.0005902164848521352,0.9453008105617358,2,2,3,0.0,5 3 6
543,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1802,0.4293666666666667,0.27460354566574097,0.0006240787527834376,0.0008519789553247392,0.912929202975898,2,2,3,0.0,3 2 6
544,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1804,0.4287333333333333,0.08585478365421295,0.0008123217849060893,0.0004186356964055449,0.9436479770400152,1,1,2,0.0,4 6
545,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1807,0.4277833333333333,0.3786160945892334,0.0007521992665715516,0.0003682529495563358,0.9565913310622205,2,2,3,0.0,3 2 6
546,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1809,0.42715000000000003,0.41098207235336304,0.0006371239724103361,0.0008309680270031095,0.9311365106549473,1,1,2,0.0,4 6
547,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1813,0.4258833333333334,0.38031530380249023,0.0006039744039298967,0.00038127379957586527,0.952144173163296,3,3,4,0.0,5 2 3 6
548,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1817,0.42461666666666664,0.09121295809745789,0.000791766942711547,0.0005400257068686187,0.9478815046275272,3,3,4,0.0,2 3 5 6
549,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1819,0.4239833333333334,0.2251468002796173,0.0007172651239670813,0.0010373997502028942,0.8940104970555668,1,1,2,0.0,5 6
550,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1823,0.42271666666666663,0.01809411495923996,0.0008221931348089129,0.0002499507972970605,0.9788592668088523,3,3,4,0.0,3 5 2 6
551,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1827,0.42145,0.4929637610912323,0.0005545123349293135,0.0004154992930125445,0.9528167173886555,3,3,4,0.0,3 2 5 6
552,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1830,0.4205,0.07632232457399368,0.0006539151654578745,0.0003549546527210623,0.9567700723688894,2,2,3,0.0,5 3 6
553,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1835,0.4189166666666667,0.41234585642814636,0.0006735677714459598,0.0006324610440060496,0.9419210264359587,4,4,5,0.0,4 2 5 1 6
554,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1837,0.41828333333333345,0.05810605362057686,0.00047422436182387173,0.0009531715768389404,0.9159914645478218,1,1,2,0.0,1 6
555,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1842,0.41670000000000007,0.5632835626602173,0.0005834235809743405,0.00026843766681849957,0.9713118144717426,4,4,5,0.0,3 4 5 1 6
556,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1846,0.41543333333333343,0.2537424862384796,0.0007528052374254912,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,3 5 4 6
557,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1851,0.41385000000000005,0.46730318665504456,0.0005681143142282963,0.00015950106899254024,0.9843590594783833,5,5,6,0.0,5 2 3 1 4
558,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1854,0.41290000000000004,0.014068253338336945,0.0006400914668726424,0.0007290833164006472,0.9344474175295988,2,2,3,0.0,1 4 6
559,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1858,0.4116333333333334,0.10722388327121735,0.0006074109696783125,0.00041794724529609084,0.9617676860724845,3,3,4,0.0,5 2 1 6
560,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1859,0.41131666666666666,0.0,0.0007658031536266208,0.002031223848462105,0.8132610107804167,0,0,1,0.0,6
561,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1864,0.4097333333333334,0.15377414226531982,0.0006304823094978928,0.0003299605450592935,0.9657050667067062,5,5,6,0.0,3 4 2 5 1
562,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1869,0.40815,0.18392986059188843,0.0005792163545265793,0.00019453746790532023,0.9847555865714156,5,5,6,0.0,2 3 5 4 1
563,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1874,0.40656666666666663,0.23187503218650818,0.0006261002388782799,0.0002024635614361614,0.9844085022753966,4,4,5,0.0,5 3 4 1 6
564,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1879,0.40498333333333336,0.10911610722541809,0.0005744663067162037,0.0003617349429987371,0.9756368529605242,4,4,5,0.0,5 3 2 4 6
565,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1883,0.4037166666666666,0.23772619664669037,0.0006535337888635695,0.00033741473453119397,0.9745578110466105,3,3,4,0.0,2 4 5 6
566,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1886,0.4027666666666666,0.03553807735443115,0.0005943300784565508,0.0007937612244859338,0.9251901235931977,2,2,3,0.0,4 1 6
567,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1890,0.4015000000000001,0.6219107508659363,0.0005430085584521294,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,3 4 5 6
568,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1895,0.3999166666666667,0.20204560458660126,0.0005601468379609287,0.00026787116075865924,0.9731621545751653,4,4,5,0.0,1 4 3 5 6
569,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1896,0.39960000000000007,0.0,0.0005864637205377221,0.0025238909292966127,0.8190127095732479,0,0,1,0.0,6
570,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1898,0.3989666666666667,0.08585478365421295,0.00048011129547376186,0.0004186356964055449,0.9436479770400152,1,1,2,0.0,4 6
571,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1903,0.3973833333333334,0.5607198476791382,0.0005622994969598949,0.00035798409953713417,0.970142106026163,4,4,5,0.0,3 4 1 5 6
572,0,sigma_1p0__kernel_9__order_2,1.0,9,2,1906,0.3964333333333334,0.14686039090156555,0.0004556100757326931,0.0005567030166275799,0.9459672033007165,2,2,3,0.0,3 5 6
