episode,global_step,epsilon,scalar_return,loss,mse,ssim,k,k_effective,cost,actions
200,1001,0.6830166666666666,0.3164251446723938,0.0013375679360857855,0.0009853626834228635,0.9207112500698756,5,5,0.5555555555555556,4 6 3 8 5 10
201,1003,0.6823833333333333,0.12933367490768433,0.0035864111268892884,0.0014587979530915618,0.8911110514622097,1,1,0.1111111111111111,4 10
202,1009,0.6804833333333333,0.06540188193321228,0.0024473788992812238,0.000895155593752861,0.9189484512231864,5,5,0.5555555555555556,4 3 8 2 9 10
203,1011,0.6798500000000001,0.09806158393621445,0.0024712722515687346,0.001615811255760491,0.8688283321955966,1,1,0.1111111111111111,5 10
204,1016,0.6782666666666667,0.3519742786884308,0.0021827688440680506,0.0012366761220619082,0.8969790051811941,4,4,0.4444444444444444,8 3 7 4 10
205,1024,0.6757333333333333,0.3271963596343994,0.0019534725870471448,0.0006407289183698595,0.9507541427749799,7,7,0.7777777777777778,1 6 5 2 4 3 9 10
206,1027,0.6747833333333333,0.0785251185297966,0.002268165582790971,0.0005798646016046405,0.9201303741204753,2,2,0.2222222222222222,2 1 10
207,1036,0.6719333333333334,0.35728010535240173,0.0019682638295408753,0.0005628898506984115,0.9314749112416958,9,9,1.0,6 1 4 7 3 8 9 2 5
208,1040,0.6706666666666667,0.3837936520576477,0.001856666145613417,0.0006209888379089534,0.935736995442869,3,3,0.3333333333333333,7 8 4 10
209,1045,0.6690833333333334,0.001871749758720398,0.002146719768643379,0.0009525822242721915,0.9218157082087362,4,4,0.4444444444444444,7 2 4 5 10
210,1049,0.6678166666666667,-0.03223478049039841,0.001671373174758628,0.000917832541745156,0.9169825203495275,3,3,0.3333333333333333,3 9 8 10
211,1052,0.6668666666666667,0.19965198636054993,0.0019562240534772477,0.0005219236481934786,0.9390115876915763,2,2,0.2222222222222222,3 5 10
212,1059,0.66465,-0.2700091004371643,0.0013239495788833924,0.0011726259253919125,0.8755704884668735,6,6,0.6666666666666666,3 2 7 6 5 4 10
213,1060,0.6643333333333333,0.0,0.0011891506146639585,0.0019920608028769493,0.789990494813295,0,0,0.0,10
214,1069,0.6614833333333334,0.4456091821193695,0.0017069102032110095,0.0005833170143887401,0.9443770641910618,9,9,1.0,6 5 7 4 9 1 2 3 8
215,1072,0.6605333333333334,0.10664984583854675,0.001820630393922329,0.0009168890537694097,0.9277177296321968,2,2,0.2222222222222222,3 1 10
216,1080,0.658,0.265230655670166,0.0016764043684815988,0.0009096215944737196,0.9259483837627769,7,7,0.7777777777777778,9 1 3 8 7 5 4 10
217,1089,0.65515,-0.42089807987213135,0.0012180424398846095,0.0011250432580709457,0.8818323994575867,8,8,0.8888888888888888,2 8 3 4 9 7 6 5 10
218,1095,0.65325,0.04422464966773987,0.0017359358413765829,0.0008114052470773458,0.9161287763385229,5,5,0.5555555555555556,9 8 2 5 7 10
219,1097,0.6526166666666667,0.03821755573153496,0.0014337491593323648,0.0020872089080512524,0.7783664164446764,1,1,0.1111111111111111,4 10
220,1101,0.6513500000000001,0.08216521143913269,0.0013709724589716643,0.0008204356417991221,0.935240226502084,3,3,0.3333333333333333,5 7 1 10
221,1109,0.6488166666666667,-0.17445561289787292,0.0013404402634478174,0.0005934379296377301,0.9494460720644199,7,7,0.7777777777777778,6 7 4 8 9 1 2 10
222,1118,0.6459666666666667,0.4456091523170471,0.0013192512948686879,0.0005833170143887401,0.9443770641910618,9,9,1.0,7 1 3 4 5 2 8 6 9
223,1121,0.6450166666666667,-0.03477461263537407,0.0013608739245682955,0.003223773557692766,0.8148007556468284,2,2,0.2222222222222222,8 6 10
224,1124,0.6440666666666667,0.3962642252445221,0.0012450293094540636,0.001715507241897285,0.865885255430846,2,2,0.2222222222222222,9 8 10
225,1128,0.6428,0.3295844793319702,0.0012626231764443219,0.001139962812885642,0.8832321528978778,3,3,0.3333333333333333,7 9 8 10
226,1133,0.6412166666666668,0.08999998867511749,0.0014171488117426633,0.000529240001924336,0.9407333915568136,4,4,0.4444444444444444,7 2 6 1 10
227,1137,0.63995,0.3209698796272278,0.001382684800773859,0.0017914928030222654,0.8904074583613446,3,3,0.3333333333333333,7 2 6 10
228,1141,0.6386833333333333,0.039044566452503204,0.0012977015867363662,0.0012210692511871457,0.9084253348720202,3,3,0.3333333333333333,7 8 1 10
229,1145,0.6374166666666667,-0.036650851368904114,0.0012540333991637453,0.000490903330501169,0.9157882748829482,3,3,0.3333333333333333,4 5 2 10
230,1149,0.63615,-0.0510530099272728,0.001181490923045203,0.0010835051070898771,0.9003655394798369,3,3,0.3333333333333333,6 7 8 10
231,1156,0.6339333333333333,-0.26118695735931396,0.0011524312098377518,0.0008853274630382657,0.9113582358490698,6,6,0.6666666666666666,5 3 4 7 9 6 10
232,1161,0.63235,-0.1287781447172165,0.0008948271162807942,0.0009061068994924426,0.9001553139774467,4,4,0.4444444444444444,9 4 1 8 10
233,1170,0.6295,0.27760255336761475,0.0011814228750558363,0.000926346518099308,0.9402347900389775,8,8,0.8888888888888888,7 5 8 1 2 6 3 9 10
234,1172,0.6288666666666667,0.0802166610956192,0.0013376311399042606,0.002046656096354127,0.8448945661379947,1,1,0.1111111111111111,2 10
235,1173,0.6285499999999999,0.0,0.0008628253126516938,0.0032505933195352554,0.755452067235498,0,0,0.0,10
236,1180,0.6263333333333334,0.4976251423358917,0.0011512909716527378,0.0006329105235636234,0.9381219044983317,6,6,0.6666666666666666,7 2 4 3 5 1 10
237,1182,0.6256999999999999,0.12933367490768433,0.0008720386540517211,0.0014587979530915618,0.8911110514622097,1,1,0.1111111111111111,4 10
238,1187,0.6241166666666667,-0.121991828083992,0.0009742673952132464,0.0005246901419013739,0.9093206632576715,4,4,0.4444444444444444,7 4 2 1 10
239,1191,0.62285,-0.0013549402356147766,0.0012446139444364235,0.0008114546653814614,0.9388695206231793,3,3,0.3333333333333333,4 3 5 10
240,1199,0.6203166666666666,-0.15660153329372406,0.0012162698258180171,0.0002692404668778181,0.9608092443944442,7,7,0.7777777777777778,4 3 5 7 1 6 9 10
241,1204,0.6187333333333334,-0.14742505550384521,0.0011464767623692751,0.0015204629162326455,0.8327223052681556,4,4,0.4444444444444444,6 7 3 4 10
242,1211,0.6165166666666666,0.32412999868392944,0.0011065355585222797,0.0009753715712577105,0.9030517686012242,6,6,0.6666666666666666,7 6 5 9 8 4 10
243,1216,0.6149333333333333,0.4028478264808655,0.0008889611344784498,0.0013505760580301285,0.9196646094618988,4,4,0.4444444444444444,7 8 4 2 10
244,1222,0.6130333333333333,0.3647633492946625,0.0010074655001517385,0.0007832176052033901,0.9411416108610372,5,5,0.5555555555555556,7 8 1 5 4 10
245,1231,0.6101833333333333,0.4673340320587158,0.0009657388371932837,0.0005846847780048847,0.9441111556981888,8,8,0.8888888888888888,7 2 4 6 1 3 9 5 10
246,1234,0.6092333333333333,0.10642582178115845,0.0012361665721982718,0.00047776405699551105,0.9299233404124393,2,2,0.2222222222222222,8 7 10
247,1241,0.6070166666666666,0.501525342464447,0.0010757335112430155,0.0005198954604566097,0.9401973444574228,6,6,0.6666666666666666,5 9 2 8 4 3 10
248,1244,0.6060666666666666,0.09583193063735962,0.0010758019052445889,0.00262197433039546,0.8004797446174939,2,2,0.2222222222222222,6 1 10
249,1246,0.6054333333333334,0.13143348693847656,0.0013803535839542747,0.0015798253007233143,0.8434021819325321,1,1,0.1111111111111111,7 10
250,1250,0.6041666666666667,0.15505841374397278,0.0010897842730628327,0.0009952596155926585,0.9058337354950615,3,3,0.3333333333333333,7 1 5 10
251,1256,0.6022666666666667,0.10647973418235779,0.0018285414747272928,0.001089019700884819,0.9174774432295709,5,5,0.5555555555555556,7 8 2 4 3 10
252,1260,0.601,-0.04438865929841995,0.0013173147744964808,0.0013702749274671078,0.9032305793728188,3,3,0.3333333333333333,4 1 9 10
253,1263,0.60005,0.005461700260639191,0.0019227251953755815,0.001015211921185255,0.8945167356399946,2,2,0.2222222222222222,8 9 10
254,1265,0.5994166666666667,0.05762513726949692,0.0015935107949189842,0.0021356120705604553,0.8635674126880347,1,1,0.1111111111111111,4 10
255,1268,0.5984666666666667,0.07897952944040298,0.0015597677168746789,0.0012862705625593662,0.8951286250962371,2,2,0.2222222222222222,3 2 10
256,1272,0.5972,0.14677375555038452,0.0016073299921117723,0.0009250436560250819,0.910535798743633,3,3,0.3333333333333333,6 2 8 10
257,1277,0.5956166666666667,0.1092105507850647,0.001323445700109005,0.0015808369498699903,0.8794229269275767,4,4,0.4444444444444444,7 3 2 4 10
258,1280,0.5946666666666667,0.0963020920753479,0.001736779697239399,0.0013633065391331911,0.8943707771803054,2,2,0.2222222222222222,8 2 10
259,1284,0.5934,0.17626671493053436,0.0019384735787753016,0.0004489513812586665,0.951118315141493,3,3,0.3333333333333333,7 8 4 10
260,1286,0.5927666666666667,0.07037047296762466,0.001058567373547703,0.0007817978039383888,0.9115000812427609,1,1,0.1111111111111111,8 10
261,1288,0.5921333333333334,0.02622341364622116,0.0011986236786469817,0.003496771212667227,0.7956541110099793,1,1,0.1111111111111111,2 10
262,1291,0.5911833333333334,-0.04644796624779701,0.0018630252064516146,0.002099717501550913,0.7622104754442223,2,2,0.2222222222222222,6 3 10
263,1299,0.58865,0.22879648208618164,0.0013149746300769038,0.0010668020695447922,0.9037607727787157,7,7,0.7777777777777778,8 6 5 3 4 7 9 10
264,1302,0.5877,0.08970963209867477,0.0012717853533104062,0.0005338459159247577,0.9234078817078389,2,2,0.2222222222222222,1 7 10
265,1311,0.5848500000000001,0.443835586309433,0.0011932358093973664,0.00048494775546714664,0.9422573891117301,9,9,1.0,2 4 9 1 6 8 3 7 5
266,1314,0.5839000000000001,0.005790315568447113,0.001358882679293553,0.0015467471675947309,0.8298722513188364,2,2,0.2222222222222222,7 8 10
267,1316,0.5832666666666667,0.041830874979496,0.001132624689489603,0.0022430517710745335,0.8439664203323664,1,1,0.1111111111111111,3 10
268,1325,0.5804166666666667,0.41898438334465027,0.0013009446556679904,0.0006454456597566605,0.92740139576045,8,8,0.8888888888888888,9 8 1 5 3 2 7 6 10
269,1326,0.5801000000000001,0.0,0.0021943720057606697,0.003237640717998147,0.7251322270458505,0,0,0.0,10
270,1330,0.5788333333333333,-0.046021461486816406,0.0014576255634892732,0.0008143362356349826,0.913523412611907,3,3,0.3333333333333333,2 7 5 10
271,1334,0.5775666666666667,0.02505429834127426,0.001019234798150137,0.0017579449340701103,0.8356841468162542,3,3,0.3333333333333333,8 4 3 10
272,1338,0.5763,0.14306484162807465,0.0009003758896142244,0.000891772797331214,0.9121683997043389,3,3,0.3333333333333333,8 2 1 10
273,1344,0.5744,0.4841882586479187,0.001254517837272336,0.000900129321962595,0.9471146384061411,5,5,0.5555555555555556,5 2 4 6 3 10
274,1348,0.5731333333333334,0.0008411332964897156,0.0011257800506427884,0.0017217645654454827,0.8420666537284143,3,3,0.3333333333333333,1 7 9 10
275,1351,0.5721833333333334,0.024454034864902496,0.0009279132355004549,0.002460416639223695,0.7752042108356031,2,2,0.2222222222222222,7 3 10
276,1358,0.5699666666666667,0.5287250280380249,0.00107382851586278,0.0006703292019665241,0.9499148123329516,6,6,0.6666666666666666,9 4 3 8 6 5 10
277,1364,0.5680666666666667,0.069784015417099,0.0011188574135303497,0.0009020848665386438,0.9215139716899069,5,5,0.5555555555555556,7 5 3 2 1 10
278,1367,0.5671166666666667,0.21673449873924255,0.0009162578110893568,0.0008414459880441427,0.916163802855647,2,2,0.2222222222222222,3 4 10
279,1371,0.56585,0.13539402186870575,0.0011876891367137432,0.0009826677851378918,0.9127239994217468,3,3,0.3333333333333333,6 7 8 10
280,1379,0.5633166666666667,0.3119605779647827,0.000914420532353688,0.0004417598247528076,0.9537439016574345,7,7,0.7777777777777778,2 1 7 4 3 5 9 10
281,1383,0.5620499999999999,0.11994519829750061,0.0009681671654107049,0.0010439554462209344,0.8900825730153978,3,3,0.3333333333333333,1 7 8 10
282,1391,0.5595166666666667,0.436185359954834,0.001023404038278386,0.0009102134499698877,0.945414970669891,7,7,0.7777777777777778,7 6 9 5 4 1 2 10
283,1396,0.5579333333333334,0.1432121843099594,0.000947145267855376,0.0012401348212733865,0.9021046169270517,4,4,0.4444444444444444,1 7 3 4 10
284,1403,0.5557166666666666,0.4039296507835388,0.0010593266924843192,0.0006084058550186455,0.9255756366727752,6,6,0.6666666666666666,7 8 4 1 3 5 10
285,1411,0.5531833333333334,0.3949506878852844,0.0008525675948476419,0.000577740662265569,0.9293274261261139,7,7,0.7777777777777778,7 3 9 8 2 4 5 10
286,1413,0.5525500000000001,0.04800817370414734,0.0011410041188355535,0.0015999481547623873,0.8522264220210304,1,1,0.1111111111111111,3 10
287,1418,0.5509666666666666,-0.11429931223392487,0.0009872053633444011,0.001270204083994031,0.9098853230051138,4,4,0.4444444444444444,7 2 8 9 10
288,1422,0.5497000000000001,0.04901130497455597,0.0009734893683344126,0.0011253680568188429,0.9125735051885655,3,3,0.3333333333333333,8 2 3 10
289,1426,0.5484333333333333,0.09671026468276978,0.0009614833543309942,0.0015525647904723883,0.8891102356590357,3,3,0.3333333333333333,2 6 7 10
290,1428,0.5478000000000001,0.14255556464195251,0.000922381121199578,0.002431177534162998,0.8122732420313514,1,1,0.1111111111111111,9 10
291,1431,0.5468500000000001,0.18239831924438477,0.0007154807293166717,0.0011383548844605684,0.8896230592012547,2,2,0.2222222222222222,5 3 10
292,1440,0.544,0.2988363206386566,0.000924960988211549,0.0006185482488945127,0.9525603329703017,8,8,0.8888888888888888,2 7 9 5 3 8 4 6 10
293,1447,0.5417833333333333,0.5266607999801636,0.0008655697539714831,0.0006748890737071633,0.9485082460498696,6,6,0.6666666666666666,5 3 4 9 7 8 10
294,1451,0.5405166666666666,0.08763789385557175,0.0009828719921642914,0.0006647382979281247,0.9193921034954108,3,3,0.3333333333333333,8 5 9 10
295,1457,0.5386166666666667,0.08364538848400116,0.0008782720639525602,0.0006534825079143047,0.930007732190927,5,5,0.5555555555555556,8 1 2 3 7 10
296,1460,0.5376666666666667,0.005698487162590027,0.0006552551446172098,0.0017100037075579166,0.8789727036352851,2,2,0.2222222222222222,7 6 10
297,1464,0.5364,0.18552155792713165,0.0008474444184685126,0.0006965724751353264,0.925295086858814,3,3,0.3333333333333333,8 9 3 10
298,1471,0.5341833333333333,0.4750525653362274,0.0006944043312354811,0.0008383365347981453,0.949899862171566,6,6,0.6666666666666666,9 7 4 3 6 5 10
299,1475,0.5329166666666667,0.41871803998947144,0.000999300551484339,0.001322530210018158,0.9101719489314468,3,3,0.3333333333333333,9 6 5 10
300,1479,0.53165,-0.0790446475148201,0.0010006526426877826,0.0016160114901140332,0.8200798856712408,3,3,0.3333333333333333,7 5 2 10
301,1487,0.5291166666666667,0.47684359550476074,0.0009758901578607038,0.0003162147186230868,0.960847216699268,7,7,0.7777777777777778,9 7 2 5 4 3 6 10
302,1489,0.5284833333333334,0.03273531422019005,0.0007196181686595082,0.0017565037123858929,0.8203523116768753,1,1,0.1111111111111111,4 10
303,1493,0.5272166666666667,0.012014150619506836,0.001043554351781495,0.0019099593628197908,0.8255706548903416,3,3,0.3333333333333333,7 6 5 10
304,1499,0.5253166666666667,0.4053032398223877,0.0010009684095469613,0.0007730998913757503,0.9515398794277953,5,5,0.5555555555555556,7 3 4 5 1 10
305,1504,0.5237333333333334,0.10122759640216827,0.001762387389317155,0.0010216545779258013,0.9100085631207819,4,4,0.4444444444444444,8 4 7 1 10
306,1507,0.5227833333333334,0.05818828195333481,0.001921454871383806,0.002122842939570546,0.8070317388431354,2,2,0.2222222222222222,7 5 10
307,1512,0.5212,-0.009127497673034668,0.0022254763403907417,0.0004309230425860733,0.938484736805722,4,4,0.4444444444444444,7 9 5 3 10
308,1520,0.5186666666666666,0.3243398070335388,0.0016609629819868132,0.00036020518746227026,0.9560744260104459,7,7,0.7777777777777778,1 3 9 4 6 5 8 10
309,1526,0.5167666666666666,0.283817321062088,0.0015081190698159237,0.0011119928676635027,0.8984514772980591,5,5,0.5555555555555556,9 4 3 5 7 10
310,1530,0.5155000000000001,0.09996476769447327,0.0013821955362800509,0.0005174600519239902,0.9505173686657026,3,3,0.3333333333333333,1 7 5 10
311,1538,0.5129666666666666,-0.22241204977035522,0.0011495748840388842,0.0015780942048877478,0.8550488997458986,7,7,0.7777777777777778,2 9 6 5 4 3 7 10
312,1547,0.5101166666666667,0.303176611661911,0.0012079612351953983,0.0009087403886951506,0.9097671382722758,8,8,0.8888888888888888,2 9 8 4 3 7 5 6 10
313,1551,0.50885,0.027256660163402557,0.0011210705561097711,0.001459255232475698,0.8596993393101924,3,3,0.3333333333333333,7 8 9 10
314,1553,0.5082166666666666,0.15269707143306732,0.001076335262041539,0.0008143529994413257,0.9070444910230024,1,1,0.1111111111111111,3 10
315,1554,0.5079,0.0,0.001409615739248693,0.005171672441065311,0.6759086361699754,0,0,0.0,10
316,1558,0.5066333333333334,0.18737852573394775,0.0011143198498757556,0.0013325931504368782,0.8928799595014945,3,3,0.3333333333333333,3 9 5 10
317,1564,0.5047333333333334,0.07795867323875427,0.0009735963152100643,0.0006974831921979785,0.9289427129075587,5,5,0.5555555555555556,5 7 8 2 6 10
318,1569,0.50315,-0.04620509594678879,0.0008586210664361715,0.0018106750212609768,0.8320398369137371,4,4,0.4444444444444444,4 7 1 5 10
319,1570,0.5028333333333334,0.0,0.0009342597331851721,0.003237640717998147,0.7251322270458505,0,0,0.0,10
320,1573,0.5018833333333333,0.1280943602323532,0.0009898536178904276,0.0007953100139275193,0.9375045191580773,2,2,0.2222222222222222,3 4 10
321,1581,0.49934999999999996,0.29722994565963745,0.0010939870044239797,0.0010005012154579163,0.9204471163744025,7,7,0.7777777777777778,9 1 8 7 5 4 3 10
322,1583,0.4987166666666667,0.04446202144026756,0.0006378653342835605,0.0012686650734394789,0.8618702577265349,1,1,0.1111111111111111,3 10
323,1586,0.4977666666666667,0.04741861671209335,0.0008204253778482477,0.00188741204328835,0.8253564958446232,2,2,0.2222222222222222,3 6 10
324,1588,0.4971333333333333,0.2631473243236542,0.0008178876305464655,0.0025366870686411858,0.8531192173704053,1,1,0.1111111111111111,2 10
325,1591,0.4961833333333334,0.032431669533252716,0.0009238906980802616,0.0008154716924764216,0.9146908416316427,2,2,0.2222222222222222,7 8 10
326,1595,0.4949166666666668,0.2807762026786804,0.0011595733667491004,0.00159604218788445,0.8232512824662588,3,3,0.3333333333333333,9 2 3 10
327,1598,0.4939666666666668,-0.053226061165332794,0.0008952680121486386,0.0018496164120733738,0.8354663387069414,2,2,0.2222222222222222,2 9 10
328,1607,0.49111666666666676,0.16781599819660187,0.000912651497249802,0.0010417363373562694,0.9060982882657601,9,9,1.0,1 8 7 6 2 5 3 4 9
329,1609,0.4904833333333334,0.17744708061218262,0.0008944415312726051,0.0013720751740038395,0.8630426604960747,1,1,0.1111111111111111,1 10
330,1613,0.48921666666666674,0.1593613475561142,0.000875208294019103,0.0008373658056370914,0.9213295327532731,3,3,0.3333333333333333,9 4 8 10
331,1614,0.4889,0.0,0.0006650668219663203,0.001842327183112502,0.7705962758325262,0,0,0.0,10
332,1619,0.48731666666666673,-0.12354201823472977,0.0010047600022517144,0.00127372145652771,0.8643842696363946,4,4,0.4444444444444444,7 5 1 4 10
333,1622,0.4863666666666667,0.032336778938770294,0.0007038298062980175,0.0020038161892443895,0.8833515759597352,2,2,0.2222222222222222,7 5 10
334,1625,0.4854166666666667,0.09356283396482468,0.0008847224914158384,0.0014624252216890454,0.8594186275191915,2,2,0.2222222222222222,7 8 10
