episode,seed,hermite_config,sigma,kernel_size,max_order,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
2227,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8058,0.050000000000000044,0.5208901762962341,0.0004603073903126642,0.00028643847326748073,0.9824312456155929,3,3,4,0.0,3 5 4 6
2228,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8060,0.050000000000000044,0.41015490889549255,0.00048543233424425125,0.0009598939795978367,0.942736913688153,1,1,2,0.0,2 6
2229,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8061,0.050000000000000044,0.0,0.0007011941634118557,0.00225875829346478,0.8625153582875354,0,0,1,0.0,6
2230,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8066,0.050000000000000044,0.19465716183185577,0.0003819101955741644,0.0005972589715383947,0.9623692988038205,4,4,5,0.0,3 2 4 5 6
2231,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8068,0.050000000000000044,0.035729821771383286,0.00037717843952123076,0.0015412995126098394,0.9279579401069391,1,1,2,0.0,4 6
2232,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8070,0.050000000000000044,0.09576810151338577,0.0004414388968143612,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
2233,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8072,0.050000000000000044,0.07726895809173584,0.00042860073153860867,0.00043727908632718027,0.930795111674616,1,1,2,0.0,4 6
2234,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8074,0.050000000000000044,0.07131662219762802,0.0004704946477431804,0.0008881487883627415,0.9203812204097596,1,1,2,0.0,4 6
2235,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8077,0.050000000000000044,0.16670595109462738,0.0003290974418632686,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,5 3 6
2236,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8082,0.050000000000000044,0.23762644827365875,0.00043177257757633927,0.00027102409512735903,0.9831929665931481,4,4,5,0.0,4 3 5 1 6
2237,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8086,0.050000000000000044,0.5208901762962341,0.0004435163427842781,0.00028643847326748073,0.9824312456155929,3,3,4,0.0,4 3 5 6
2238,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8090,0.050000000000000044,0.25167810916900635,0.0005012007313780487,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 5 3 6
2239,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8095,0.050000000000000044,0.5868489742279053,0.00043476345017552377,0.0003388386103324592,0.9784358720008315,4,4,5,0.0,2 5 3 4 6
2240,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8099,0.050000000000000044,0.5074523687362671,0.0004997187934350222,0.00028734508669003844,0.9792653489835764,3,3,4,0.0,3 4 5 6
2241,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8102,0.050000000000000044,0.16950292885303497,0.0004215288208797574,0.0002968789776787162,0.967183250787709,2,2,3,0.0,3 5 6
2242,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8106,0.050000000000000044,0.24948525428771973,0.00038200120616238564,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 5 4 6
2243,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8111,0.050000000000000044,0.6383658647537231,0.0003824955492746085,0.00011450669262558222,0.9892929023957848,4,4,5,0.0,2 4 5 3 6
2244,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8115,0.050000000000000044,0.2447340488433838,0.0003935454515158199,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,3 4 5 6
2245,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8119,0.050000000000000044,0.41477468609809875,0.00042729669803520665,0.0005729258991777897,0.9485109874205697,3,3,4,0.0,3 5 4 6
2246,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8122,0.050000000000000044,0.09589454531669617,0.0004635108246778448,0.0008733656723052263,0.9162176775166878,2,2,3,0.0,2 1 6
2247,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8126,0.050000000000000044,0.5006925463676453,0.000441358657553792,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,3 5 4 6
2248,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8128,0.050000000000000044,0.08126659691333771,0.0003831700305454433,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
2249,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8132,0.050000000000000044,0.2811933755874634,0.0004923361193505116,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,3 5 4 6
2250,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8136,0.050000000000000044,0.15600349009037018,0.0004188506973150652,0.00016633210179861635,0.9804948296721285,3,3,4,0.0,4 3 5 6
2251,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8139,0.050000000000000044,0.1506832093000412,0.0004179949755780399,0.0008174586109817028,0.9402529282958272,2,2,3,0.0,5 3 6
2252,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8144,0.050000000000000044,0.5540510416030884,0.000347738282289356,0.00032804207876324654,0.9622324245509013,4,4,5,0.0,2 5 4 3 6
2253,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8147,0.050000000000000044,0.174459308385849,0.00035060486212993663,0.0003397577675059438,0.9633346566759874,2,2,3,0.0,5 3 6
2254,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8151,0.050000000000000044,0.6262924671173096,0.0004502912415773608,0.00029329670360311866,0.978404005805604,3,3,4,0.0,4 5 3 6
2255,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8155,0.050000000000000044,0.45421576499938965,0.00048282978968927637,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,3 5 4 6
2256,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8158,0.050000000000000044,0.12040987610816956,0.00032802744923780364,0.00098056485876441,0.9241057938046745,2,2,3,0.0,1 3 6
2257,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8161,0.050000000000000044,0.1506832242012024,0.00047824863577261567,0.0008174586109817028,0.9402529282958272,2,2,3,0.0,3 5 6
2258,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8163,0.050000000000000044,0.08126659691333771,0.00031447698711417615,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
2259,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8167,0.050000000000000044,0.6237078905105591,0.00035727231443161145,0.00022654430358670652,0.9791596898638536,3,3,4,0.0,4 5 3 6
2260,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8171,0.050000000000000044,0.24948525428771973,0.00033788225846365094,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,5 3 4 6
2261,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8173,0.050000000000000044,0.08822499215602875,0.00028571547591127455,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
2262,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8176,0.050000000000000044,0.07580442726612091,0.0004218284545155863,0.0008394967298954725,0.9469545501484741,2,2,3,0.0,4 3 6
2263,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8178,0.050000000000000044,0.3815957009792328,0.00033522493322379887,0.0004186356964055449,0.9436479770400152,1,1,2,0.0,4 6
2264,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8182,0.050000000000000044,0.5006925463676453,0.0003679821820696816,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,3 5 4 6
2265,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8184,0.050000000000000044,0.06959661841392517,0.0006481428863480687,0.001075812499038875,0.9304968564284968,1,1,2,0.0,2 6
2266,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8188,0.050000000000000044,0.5208901762962341,0.0003483378022792749,0.00028643847326748073,0.9824312456155929,3,3,4,0.0,4 5 3 6
2267,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8192,0.050000000000000044,0.17186933755874634,0.0004336143610998988,0.00016244305879808962,0.9840680202746079,3,3,4,0.0,5 4 3 6
2268,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8194,0.050000000000000044,0.035729821771383286,0.0005683039780706167,0.0015412995126098394,0.9279579401069391,1,1,2,0.0,4 6
2269,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8196,0.050000000000000044,0.08822499215602875,0.0004806463693967089,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
2270,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8198,0.050000000000000044,0.09576810151338577,0.0004864112997893244,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
2271,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8201,0.050000000000000044,0.11879583448171616,0.0003417672705836594,0.00117316038813442,0.8967012005916816,2,2,3,0.0,3 5 6
2272,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8205,0.050000000000000044,0.23954163491725922,0.000438389070041012,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,3 5 4 6
2273,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8207,0.050000000000000044,0.08126659691333771,0.00038403275539167225,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
2274,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8209,0.050000000000000044,0.07726895809173584,0.00034140860952902585,0.00043727908632718027,0.930795111674616,1,1,2,0.0,4 6
2275,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8213,0.050000000000000044,0.1258772611618042,0.0003985787661804352,0.0004502757510636002,0.9575773105113884,3,3,4,0.0,4 5 3 6
2276,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8216,0.050000000000000044,0.1401793360710144,0.0004402045936634143,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,3 5 6
2277,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8220,0.050000000000000044,0.6262924075126648,0.0004246803218848072,0.00029329670360311866,0.978404005805604,3,3,4,0.0,3 5 4 6
2278,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8223,0.050000000000000044,0.16670595109462738,0.00031269142831054825,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,5 3 6
2279,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8226,0.050000000000000044,0.16950291395187378,0.0004474715096876025,0.0002968789776787162,0.967183250787709,2,2,3,0.0,5 3 6
2280,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8230,0.050000000000000044,0.24948525428771973,0.0003977403830504045,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,5 3 4 6
2281,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8233,0.050000000000000044,0.16950291395187378,0.0003445829206611961,0.0002968789776787162,0.967183250787709,2,2,3,0.0,5 3 6
2282,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8236,0.050000000000000044,0.1506832242012024,0.0003035097906831652,0.0008174586109817028,0.9402529282958272,2,2,3,0.0,3 5 6
2283,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8241,0.050000000000000044,0.6381492614746094,0.0004440326534677297,0.00011533001088537276,0.9893625811468832,4,4,5,0.0,4 1 3 5 6
2284,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8244,0.050000000000000044,0.05324564129114151,0.0005045196157880127,0.0005862623802386224,0.9574423714249652,2,2,3,0.0,1 2 6
2285,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8246,0.050000000000000044,0.07726895809173584,0.00044724257895722985,0.00043727908632718027,0.930795111674616,1,1,2,0.0,4 6
2286,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8250,0.050000000000000044,0.23954163491725922,0.0004747249622596428,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,5 3 4 6
2287,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8252,0.050000000000000044,0.07726895809173584,0.0007616446528118104,0.00043727908632718027,0.930795111674616,1,1,2,0.0,4 6
2288,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8255,0.050000000000000044,0.174459308385849,0.0006832355672183136,0.0003397577675059438,0.9633346566759874,2,2,3,0.0,5 3 6
2289,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8259,0.050000000000000044,0.6262924671173096,0.0006908248324180022,0.00029329670360311866,0.978404005805604,3,3,4,0.0,4 5 3 6
2290,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8262,0.050000000000000044,0.04376606643199921,0.0008447114184188346,0.0002938012476079166,0.9570630353816766,2,2,3,0.0,4 2 6
2291,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8266,0.050000000000000044,0.45421579480171204,0.0006441911682486534,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,5 3 4 6
2292,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8271,0.050000000000000044,0.5950120687484741,0.0005530478898435831,0.00024510215735062957,0.980296102789863,5,5,6,0.0,2 1 5 3 4
2293,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8275,0.050000000000000044,0.43311983346939087,0.0005221669125603512,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,3 5 4 6
2294,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8279,0.050000000000000044,0.41477465629577637,0.0004779056762345135,0.0005729258991777897,0.9485109874205697,3,3,4,0.0,5 3 4 6
2295,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8284,0.050000000000000044,0.6435295343399048,0.0003923359327018261,0.00010259622649755329,0.9913052334655054,4,4,5,0.0,2 5 4 3 6
2296,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8288,0.050000000000000044,0.43311983346939087,0.0005497120437212288,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,5 3 4 6
2297,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8290,0.050000000000000044,0.09576810151338577,0.00046705384738743305,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
2298,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8294,0.050000000000000044,0.28650835156440735,0.00041718992724781856,0.0002764974778983742,0.9829256227871184,3,3,4,0.0,4 3 5 6
2299,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8298,0.050000000000000044,0.253742516040802,0.0004072336232638918,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,4 3 5 6
2300,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8302,0.050000000000000044,0.2447340339422226,0.00032315107455360703,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,5 3 4 6
2301,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8306,0.050000000000000044,0.50069260597229,0.00040867003554012626,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,5 3 4 6
2302,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8310,0.050000000000000044,0.009260803461074829,0.00044678160338662565,0.0004295956459827721,0.9666490850706588,3,3,4,0.0,3 5 2 6
2303,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8313,0.050000000000000044,0.1506832093000412,0.00024546985514461994,0.0008174586109817028,0.9402529282958272,2,2,3,0.0,5 3 6
2304,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8317,0.050000000000000044,0.6237078309059143,0.00041052012238651514,0.00022654430358670652,0.9791596898638536,3,3,4,0.0,3 5 4 6
2305,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8321,0.050000000000000044,0.6262924075126648,0.00039807739085517824,0.00029329670360311866,0.978404005805604,3,3,4,0.0,3 5 4 6
2306,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8325,0.050000000000000044,0.45929238200187683,0.00041629859333625063,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,3 5 4 6
2307,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8329,0.050000000000000044,0.5734812617301941,0.00046057417057454586,0.00033009552862495184,0.9623021453477256,3,3,4,0.0,5 3 4 6
2308,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8334,0.050000000000000044,0.5681328773498535,0.0004485193232540041,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,2 5 4 1 3
2309,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8339,0.050000000000000044,0.6129100322723389,0.00040428125648759303,0.00025139222270809114,0.9801201290062294,4,4,5,0.0,1 3 4 5 6
2310,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8344,0.050000000000000044,0.6046931743621826,0.0004242453200276941,0.00022461751359514892,0.9793347819806846,4,4,5,0.0,3 2 5 4 6
2311,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8349,0.050000000000000044,0.47984907031059265,0.0004026428330689669,0.000276587757980451,0.9795012027025223,4,4,5,0.0,2 4 3 5 6
2312,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8353,0.050000000000000044,0.24948525428771973,0.0003267899010097608,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,5 3 4 6
2313,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8357,0.050000000000000044,0.45421579480171204,0.0003355349581397604,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,5 3 4 6
2314,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8362,0.050000000000000044,0.6381492614746094,0.00033035477972589435,0.00011533001088537276,0.9893625811468832,4,4,5,0.0,1 3 4 5 6
2315,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8367,0.050000000000000044,0.5868489742279053,0.00038060994702391324,0.0003388386103324592,0.9784358720008315,4,4,5,0.0,2 5 4 3 6
2316,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8370,0.050000000000000044,0.07221158593893051,0.00036857527447864413,0.00046005219337530434,0.9631423900406653,2,2,3,0.0,3 5 6
2317,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8374,0.050000000000000044,0.6114770770072937,0.000372066511772573,0.00013926590327173471,0.9833388140560189,3,3,4,0.0,3 5 4 6
2318,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8377,0.050000000000000044,0.16950292885303497,0.000283564751346906,0.0002968789776787162,0.967183250787709,2,2,3,0.0,3 5 6
2319,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8379,0.050000000000000044,0.08126659691333771,0.0003002817466040142,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
2320,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8384,0.050000000000000044,0.5681328773498535,0.0003758483333513141,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,2 4 5 1 3
2321,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8386,0.050000000000000044,0.09576810151338577,0.00039992338861338794,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
2322,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8389,0.050000000000000044,0.16670595109462738,0.0002891333036435147,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,5 3 6
2323,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8393,0.050000000000000044,0.24948525428771973,0.00035044432297581807,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,5 3 4 6
2324,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8398,0.050000000000000044,0.5917484760284424,0.0002895240642828867,0.00013889899128116667,0.983347794991186,4,4,5,0.0,5 3 1 4 6
2325,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8403,0.050000000000000044,0.5681328773498535,0.00030788744916208086,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,2 5 1 4 3
2326,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8407,0.050000000000000044,0.27070730924606323,0.0003103891358477995,0.00016201628022827208,0.9809971033605469,3,3,4,0.0,4 3 5 6
2327,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8411,0.050000000000000044,0.45929238200187683,0.00033052907019737177,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,3 5 4 6
2328,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8415,0.050000000000000044,0.45421579480171204,0.00031314470106735826,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,5 3 4 6
2329,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8418,0.050000000000000044,0.1401793360710144,0.0002946069580502808,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
2330,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8422,0.050000000000000044,0.6262924075126648,0.00032653995731379837,0.00029329670360311866,0.978404005805604,3,3,4,0.0,3 5 4 6
2331,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8427,0.050000000000000044,0.42462193965911865,0.000285453160176985,0.0002650593232829124,0.968571965036721,4,4,5,0.0,5 3 1 4 6
2332,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8431,0.050000000000000044,0.25167810916900635,0.00031686320289736614,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
2333,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8434,0.050000000000000044,0.137592613697052,0.0004226352320984006,0.0008260032045654953,0.9129568341583474,2,2,3,0.0,5 3 6
2334,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8436,0.050000000000000044,0.09576810151338577,0.00039295150781981647,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
2335,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8438,0.050000000000000044,0.08126659691333771,0.00041750542004592717,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
2336,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8443,0.050000000000000044,0.5681328773498535,0.0003529344190610573,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,2 1 5 4 3
2337,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8447,0.050000000000000044,0.43311983346939087,0.0003652441155281849,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,5 3 4 6
2338,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8452,0.050000000000000044,0.39463871717453003,0.0002916008554166183,0.0002648760564625263,0.9685548641912719,5,5,6,0.0,5 3 2 1 4
2339,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8454,0.050000000000000044,0.08126659691333771,0.0002704286016523838,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
2340,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8458,0.050000000000000044,0.2811933755874634,0.0003176562677253969,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 3 5 6
2341,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8461,0.050000000000000044,0.1506832093000412,0.0002831622793261583,0.0008174586109817028,0.9402529282958272,2,2,3,0.0,5 3 6
2342,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8463,0.050000000000000044,0.08126659691333771,0.00031295134976971895,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
2343,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8467,0.050000000000000044,0.50069260597229,0.00028144996394985355,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,5 3 4 6
2344,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8471,0.050000000000000044,0.43311983346939087,0.0002992667905346025,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,5 3 4 6
2345,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8475,0.050000000000000044,0.25167810916900635,0.00033209993125637993,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
2346,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8478,0.050000000000000044,0.0692678764462471,0.00027750851586461067,0.0006569871911779046,0.9474752098676282,2,2,3,0.0,3 5 6
2347,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8482,0.050000000000000044,0.24948525428771973,0.00031926452356856316,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,5 3 4 6
2348,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8486,0.050000000000000044,0.19815494120121002,0.0003331074658490252,0.00044109561713412404,0.9605477168075253,3,3,4,0.0,4 3 1 6
2349,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8491,0.050000000000000044,0.6252923011779785,0.0002995544084114954,0.00010020502668339759,0.991501499813462,5,5,6,0.0,2 4 5 1 3
2350,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8495,0.050000000000000044,0.2447340339422226,0.0003114731334790122,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,5 3 4 6
2351,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8499,0.050000000000000044,0.28650832176208496,0.00030130621598800644,0.0002764974778983742,0.9829256227871184,3,3,4,0.0,4 5 3 6
2352,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8502,0.050000000000000044,0.16950291395187378,0.0004988777994488677,0.0002968789776787162,0.967183250787709,2,2,3,0.0,5 3 6
2353,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8506,0.050000000000000044,0.25167810916900635,0.0005016936484025791,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
2354,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8510,0.050000000000000044,0.6237078309059143,0.0006483889301307499,0.00022654430358670652,0.9791596898638536,3,3,4,0.0,3 5 4 6
2355,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8514,0.050000000000000044,0.5734812617301941,0.0005591860026470385,0.00033009552862495184,0.9623021453477256,3,3,4,0.0,3 5 4 6
2356,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8518,0.050000000000000044,0.25167810916900635,0.00045458181557478383,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
2357,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8520,0.050000000000000044,0.08291575312614441,0.0006130926485639066,0.0010219656396657228,0.9112541051791908,1,1,2,0.0,2 6
2358,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8524,0.050000000000000044,0.6313903331756592,0.00041208391485270113,0.0002559213316999376,0.9799899954114034,3,3,4,0.0,3 5 4 6
2359,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8528,0.050000000000000044,0.27070730924606323,0.00044705199979944155,0.00016201628022827208,0.9809971033605469,3,3,4,0.0,4 3 5 6
2360,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8532,0.050000000000000044,0.27070730924606323,0.0005056865411461331,0.00016201628022827208,0.9809971033605469,3,3,4,0.0,4 5 3 6
2361,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8536,0.050000000000000044,0.1039593368768692,0.0004010722623206675,0.0008596146362833679,0.9272331046505292,3,3,4,0.0,4 5 3 6
2362,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8538,0.050000000000000044,0.06959661841392517,0.0003219220816390589,0.001075812499038875,0.9304968564284968,1,1,2,0.0,2 6
2363,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8540,0.050000000000000044,0.08126659691333771,0.0004036834870930761,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
2364,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8545,0.050000000000000044,0.6383658647537231,0.0003339120768941939,0.00011450669262558222,0.9892929023957848,4,4,5,0.0,2 5 4 3 6
2365,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8550,0.050000000000000044,0.5877506732940674,0.00038832040736451744,0.00028907760861329734,0.9786078447252334,5,5,6,0.0,4 2 1 5 3
2366,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8555,0.050000000000000044,0.5681328773498535,0.000358849618351087,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,2 4 5 1 3
2367,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8560,0.050000000000000044,0.47766661643981934,0.00032745629432611166,0.00011469401943031698,0.98698817721516,4,4,5,0.0,4 1 5 3 6
2368,3,sigma_1p0__kernel_9__order_2,1.0,9,2,8564,0.050000000000000044,0.28650832176208496,0.0003380199777893722,0.0002764974778983742,0.9829256227871184,3,3,4,0.0,4 5 3 6
