method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels,preference_id,preference_name,preference,actions
random,4,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001883125863969326,0.8854479317450353,0.8723078451446151,0.9981168741360307,0.8854479317450353,0.6666666666666667,0.6666666666666667,0 7 8 9,H00 H12 H21 H30,7 8 9,H12 H21 H30,,,,
random,4,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0014563733711838722,0.9118424741181409,0.9230341617018103,0.9985436266288161,0.9118424741181409,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
random,4,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0019647569861263037,0.8791458875242085,0.8505103743749052,0.9980352430138737,0.8791458875242085,0.6666666666666667,0.6666666666666667,0 3 4 7,H00 H02 H11 H12,3 4 7,H02 H11 H12,,,,
random,4,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014710081741213799,0.9068397685584216,0.9104985809111634,0.9985289918258786,0.9068397685584216,0.4444444444444444,0.4444444444444444,0 2 4 5 6 8,H00 H10 H11 H20 H03 H21,2 4 5 6 8,H10 H11 H20 H03 H21,,,,
random,4,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015333732590079308,0.9014011935799358,0.9055746379475476,0.9984666267409921,0.9014011935799358,0.4444444444444444,0.4444444444444444,0 1 2 5 7 9,H00 H01 H10 H20 H12 H30,1 2 5 7 9,H01 H10 H20 H12 H30,,,,
random,4,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014942071866244078,0.9046372576892446,0.9117932844446992,0.9985057928133756,0.9046372576892446,0.4444444444444444,0.4444444444444444,0 2 4 5 6 9,H00 H10 H11 H20 H03 H30,2 4 5 6 9,H10 H11 H20 H03 H30,,,,
random,4,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.002157884417101741,0.857842035024614,0.8193370517862041,0.9978421155828983,0.857842035024614,0.4444444444444444,0.4444444444444444,0 1 2 3 6 7,H00 H01 H10 H02 H03 H12,1 2 3 6 7,H01 H10 H02 H03 H12,,,,
random,4,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0013048258842900395,0.918340700666346,0.9292156433399257,0.99869517411571,0.918340700666346,0.4444444444444444,0.4444444444444444,0 3 4 5 7 9,H00 H02 H11 H20 H12 H30,3 4 5 7 9,H02 H11 H20 H12 H30,,,,
random,4,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.002034211065620184,0.883472576648812,0.9057905536886169,0.9979657889343798,0.883472576648812,0.4444444444444444,0.4444444444444444,0 1 4 5 6 8,H00 H01 H11 H20 H03 H21,1 4 5 6 8,H01 H11 H20 H03 H21,,,,
random,4,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.001342829316854477,0.9159404630468235,0.921675424750513,0.9986571706831455,0.9159404630468235,0.4444444444444444,0.4444444444444444,0 4 5 7 8 9,H00 H11 H20 H12 H21 H30,4 5 7 8 9,H11 H20 H12 H21 H30,,,,
random,4,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0019332156516611576,0.8827491644570575,0.8516937854174901,0.9980667843483388,0.8827491644570575,0.4444444444444444,0.4444444444444444,0 1 2 4 7 9,H00 H01 H10 H11 H12 H30,1 2 4 7 9,H01 H10 H11 H12 H30,,,,
random,4,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014724420616403222,0.9064087224027915,0.9093343187639982,0.9985275579383597,0.9064087224027915,0.4444444444444444,0.4444444444444444,0 1 2 4 5 8,H00 H01 H10 H11 H20 H21,1 2 4 5 8,H01 H10 H11 H20 H21,,,,
random,4,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015888423658907413,0.9027365395593303,0.8782377016241557,0.9984111576341093,0.9027365395593303,0.4444444444444444,0.4444444444444444,0 1 2 3 4 8,H00 H01 H10 H02 H11 H21,1 2 3 4 8,H01 H10 H02 H11 H21,,,,
random,4,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015335255302488804,0.9014436516835488,0.9049888470001455,0.9984664744697511,0.9014436516835488,0.4444444444444444,0.4444444444444444,0 1 5 6 7 9,H00 H01 H20 H03 H12 H30,1 5 6 7 9,H01 H20 H03 H12 H30,,,,
random,4,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0017853397876024246,0.8896364673050774,0.8716881255903126,0.9982146602123976,0.8896364673050774,0.4444444444444444,0.4444444444444444,0 2 3 4 6 9,H00 H10 H02 H11 H03 H30,2 3 4 6 9,H10 H02 H11 H03 H30,,,,
random,4,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018481898587197065,0.8842254465669571,0.8509342118548279,0.9981518101412803,0.8842254465669571,0.4444444444444444,0.4444444444444444,0 1 2 3 4 6,H00 H01 H10 H02 H11 H03,1 2 3 4 6,H01 H10 H02 H11 H03,,,,
random,4,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0017469042213633657,0.8900658527076882,0.8892338845085699,0.9982530957786366,0.8900658527076882,0.4444444444444444,0.4444444444444444,0 1 3 6 8 9,H00 H01 H02 H03 H21 H30,1 3 6 8 9,H01 H02 H03 H21 H30,,,,
random,4,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014761233469471335,0.9039780108809613,0.9105225165347071,0.9985238766530529,0.9039780108809613,0.4444444444444444,0.4444444444444444,0 1 3 5 7 9,H00 H01 H02 H20 H12 H30,1 3 5 7 9,H01 H02 H20 H12 H30,,,,
random,4,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.001342829316854477,0.9159404630468235,0.921675424750513,0.9986571706831455,0.9159404630468235,0.4444444444444444,0.4444444444444444,0 4 5 7 8 9,H00 H11 H20 H12 H21 H30,4 5 7 8 9,H11 H20 H12 H21 H30,,,,
random,4,16,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015041390433907509,0.9043364976660108,0.9146685061883443,0.9984958609566092,0.9043364976660108,0.4444444444444444,0.4444444444444444,0 2 5 6 7 8,H00 H10 H20 H03 H12 H21,2 5 6 7 8,H10 H20 H03 H12 H21,,,,
random,4,17,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014816027833148837,0.9061668963480506,0.9139221878200364,0.9985183972166851,0.9061668963480506,0.4444444444444444,0.4444444444444444,0 1 2 5 7 8,H00 H01 H10 H20 H12 H21,1 2 5 7 8,H01 H10 H20 H12 H21,,,,
random,4,18,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0016843966441228986,0.9009205758855119,0.8794748077793054,0.9983156033558771,0.9009205758855119,0.4444444444444444,0.4444444444444444,0 4 6 7 8 9,H00 H11 H03 H12 H21 H30,4 6 7 8 9,H11 H03 H12 H21 H30,,,,
random,4,19,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0013296512188389897,0.9168652661596552,0.9213379387797876,0.998670348781161,0.9168652661596552,0.4444444444444444,0.4444444444444444,0 1 4 5 7 8,H00 H01 H11 H20 H12 H21,1 4 5 7 8,H01 H11 H20 H12 H21,,,,
random,5,0,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003297090530395508,0.7771914392986858,0.7356234453341712,0.9967029094696045,0.7771914392986858,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,5,1,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003297090530395508,0.7771914392986858,0.7356234453341712,0.9967029094696045,0.7771914392986858,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,5,2,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0037651550956070423,0.7375547857395862,0.738592407673269,0.996234844904393,0.7375547857395862,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,5,3,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004039298743009567,0.7413340219220105,0.6492868752856943,0.9959607012569904,0.7413340219220105,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,5,4,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003415110521018505,0.785185390517894,0.7427521731013046,0.9965848894789815,0.785185390517894,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,5,5,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003297090530395508,0.7771914392986858,0.7356234453341712,0.9967029094696045,0.7771914392986858,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,5,6,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003785987850278616,0.7746283304453999,0.6960161555497311,0.9962140121497214,0.7746283304453999,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,5,7,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003071307670325041,0.7723468257054492,0.7582041704738585,0.996928692329675,0.7723468257054492,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,5,8,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003785987850278616,0.7746283304453999,0.6960161555497311,0.9962140121497214,0.7746283304453999,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,5,9,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003297090530395508,0.7771914392986858,0.7356234453341712,0.9967029094696045,0.7771914392986858,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,5,10,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004039298743009567,0.7413340219220105,0.6492868752856943,0.9959607012569904,0.7413340219220105,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,5,11,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004424741957336664,0.7221098204373685,0.6492942485542917,0.9955752580426633,0.7221098204373685,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,5,12,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003297090530395508,0.7771914392986858,0.7356234453341712,0.9967029094696045,0.7771914392986858,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,5,13,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003785987850278616,0.7746283304453999,0.6960161555497311,0.9962140121497214,0.7746283304453999,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,5,14,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0037651550956070423,0.7375547857395862,0.738592407673269,0.996234844904393,0.7375547857395862,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,5,15,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003071307670325041,0.7723468257054492,0.7582041704738585,0.996928692329675,0.7723468257054492,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,5,16,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003785987850278616,0.7746283304453999,0.6960161555497311,0.9962140121497214,0.7746283304453999,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,5,17,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0036884010769426823,0.7566528196753071,0.6807946043132796,0.9963115989230573,0.7566528196753071,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,5,18,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003720454405993223,0.7640823175240303,0.7106362110253038,0.9962795455940068,0.7640823175240303,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,5,19,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003720454405993223,0.7640823175240303,0.7106362110253038,0.9962795455940068,0.7640823175240303,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,5,0,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0023121973499655724,0.8326040055430035,0.8313349077577892,0.9976878026500344,0.8326040055430035,0.6666666666666667,0.6666666666666667,0 1 4 5,H00 H01 H11 H20,1 4 5,H01 H11 H20,,,,
random,5,1,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0019767857156693935,0.8553563317773458,0.8603455096777644,0.9980232142843306,0.8553563317773458,0.6666666666666667,0.6666666666666667,0 3 5 9,H00 H02 H20 H30,3 5 9,H02 H20 H30,,,,
random,5,2,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002268199110403657,0.8530239891061531,0.8516620937183234,0.9977318008895963,0.8530239891061531,0.6666666666666667,0.6666666666666667,0 3 4 9,H00 H02 H11 H30,3 4 9,H02 H11 H30,,,,
random,5,3,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0020441811066120863,0.8540972247011029,0.8408802802705387,0.9979558188933879,0.8540972247011029,0.6666666666666667,0.6666666666666667,0 1 5 7,H00 H01 H20 H12,1 5 7,H01 H20 H12,,,,
random,5,4,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0023667423520237207,0.8297650861453074,0.8089741016938347,0.9976332576479763,0.8297650861453074,0.6666666666666667,0.6666666666666667,0 2 5 6,H00 H10 H20 H03,2 5 6,H10 H20 H03,,,,
random,5,5,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0020364089868962765,0.856017530469421,0.8534069302020652,0.9979635910131037,0.856017530469421,0.6666666666666667,0.6666666666666667,0 3 5 7,H00 H02 H20 H12,3 5 7,H02 H20 H12,,,,
random,5,6,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002439156174659729,0.8436349603482721,0.8120611904598323,0.9975608438253403,0.8436349603482721,0.6666666666666667,0.6666666666666667,0 1 7 8,H00 H01 H12 H21,1 7 8,H01 H12 H21,,,,
random,5,7,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00293013546615839,0.8081091097825983,0.7422235555039134,0.9970698645338416,0.8081091097825983,0.6666666666666667,0.6666666666666667,0 1 3 6,H00 H01 H02 H03,1 3 6,H01 H02 H03,,,,
random,5,8,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00241747684776783,0.816007154175345,0.8261324329874224,0.9975825231522322,0.816007154175345,0.6666666666666667,0.6666666666666667,0 5 8 9,H00 H20 H21 H30,5 8 9,H20 H21 H30,,,,
random,5,9,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002877389080822468,0.8274488940433705,0.7664923631346213,0.9971226109191775,0.8274488940433705,0.6666666666666667,0.6666666666666667,0 2 4 7,H00 H10 H11 H12,2 4 7,H10 H11 H12,,,,
random,5,10,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002545624505728483,0.8456137317964917,0.7847311314890538,0.9974543754942715,0.8456137317964917,0.6666666666666667,0.6666666666666667,0 1 4 7,H00 H01 H11 H12,1 4 7,H01 H11 H12,,,,
random,5,11,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002353004878386855,0.847064353268722,0.8356197488856166,0.9976469951216131,0.847064353268722,0.6666666666666667,0.6666666666666667,0 7 8 9,H00 H12 H21 H30,7 8 9,H12 H21 H30,,,,
random,5,12,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0023667423520237207,0.8297650861453074,0.8089741016938347,0.9976332576479763,0.8297650861453074,0.6666666666666667,0.6666666666666667,0 2 5 6,H00 H10 H20 H03,2 5 6,H10 H20 H03,,,,
random,5,13,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0031166188418865204,0.7810297164989594,0.7737477847054653,0.9968833811581135,0.7810297164989594,0.6666666666666667,0.6666666666666667,0 1 6 9,H00 H01 H03 H30,1 6 9,H01 H03 H30,,,,
random,5,14,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002679599914699793,0.8158992288344042,0.829357018376979,0.9973204000853002,0.8158992288344042,0.6666666666666667,0.6666666666666667,0 2 3 9,H00 H10 H02 H30,2 3 9,H10 H02 H30,,,,
random,5,15,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0022207030560821295,0.8469507005530788,0.8442399599165271,0.9977792969439179,0.8469507005530788,0.6666666666666667,0.6666666666666667,0 4 5 6,H00 H11 H20 H03,4 5 6,H11 H20 H03,,,,
random,5,16,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0032479548826813698,0.7857839561097422,0.7560659530428252,0.9967520451173186,0.7857839561097422,0.6666666666666667,0.6666666666666667,0 2 6 9,H00 H10 H03 H30,2 6 9,H10 H03 H30,,,,
random,5,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0031706318259239197,0.8142964988103907,0.7445105263276655,0.9968293681740761,0.8142964988103907,0.6666666666666667,0.6666666666666667,0 4 6 8,H00 H11 H03 H21,4 6 8,H11 H03 H21,,,,
random,5,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0020675964187830687,0.8523644161865771,0.8477136667555125,0.9979324035812169,0.8523644161865771,0.6666666666666667,0.6666666666666667,0 2 3 5,H00 H10 H02 H20,2 3 5,H10 H02 H20,,,,
random,5,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0024405214935541153,0.8429952831022144,0.810957329619356,0.9975594785064459,0.8429952831022144,0.6666666666666667,0.6666666666666667,0 2 7 8,H00 H10 H12 H21,2 7 8,H10 H12 H21,,,,
random,5,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018091094680130482,0.874674295680985,0.8753875492281034,0.998190890531987,0.874674295680985,0.4444444444444444,0.4444444444444444,0 3 5 6 7 8,H00 H02 H20 H03 H12 H21,3 5 6 7 8,H02 H20 H03 H12 H21,,,,
random,5,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0024466419126838446,0.8499063587657607,0.8038346893729988,0.9975533580873162,0.8499063587657607,0.4444444444444444,0.4444444444444444,0 2 3 4 6 7,H00 H10 H02 H11 H03 H12,2 3 4 6 7,H10 H02 H11 H03 H12,,,,
random,5,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0016581133240833879,0.8842278766079267,0.8817039372950185,0.9983418866759166,0.8842278766079267,0.4444444444444444,0.4444444444444444,0 3 4 5 7 8,H00 H02 H11 H20 H12 H21,3 4 5 7 8,H02 H11 H20 H12 H21,,,,
random,5,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0019182811956852674,0.8785640060520696,0.8669156510321826,0.9980817188043147,0.8785640060520696,0.4444444444444444,0.4444444444444444,0 3 4 7 8 9,H00 H02 H11 H12 H21 H30,3 4 7 8 9,H02 H11 H12 H21 H30,,,,
random,5,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0025875065475702286,0.8264070016284353,0.8035692270153716,0.9974124934524298,0.8264070016284353,0.4444444444444444,0.4444444444444444,0 1 2 6 8 9,H00 H01 H10 H03 H21 H30,1 2 6 8 9,H01 H10 H03 H21 H30,,,,
random,5,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0026303075719624758,0.8322554090958394,0.8083455541460007,0.9973696924280375,0.8322554090958394,0.4444444444444444,0.4444444444444444,0 1 2 6 7 9,H00 H01 H10 H03 H12 H30,1 2 6 7 9,H01 H10 H03 H12 H30,,,,
random,5,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0020627854391932487,0.8538704518135748,0.8525372943610673,0.9979372145608068,0.8538704518135748,0.4444444444444444,0.4444444444444444,0 4 5 6 8 9,H00 H11 H20 H03 H21 H30,4 5 6 8 9,H11 H20 H03 H21 H30,,,,
random,5,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0016957485349848866,0.8835756311394655,0.8822240799335352,0.9983042514650151,0.8835756311394655,0.4444444444444444,0.4444444444444444,0 1 3 4 5 6,H00 H01 H02 H11 H20 H03,1 3 4 5 6,H01 H02 H11 H20 H03,,,,
random,5,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0019182811956852674,0.8785640060520696,0.8669156510321826,0.9980817188043147,0.8785640060520696,0.4444444444444444,0.4444444444444444,0 3 4 7 8 9,H00 H02 H11 H12 H21 H30,3 4 7 8 9,H02 H11 H12 H21 H30,,,,
random,5,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.001857326366007328,0.8705619268571154,0.8674950826162218,0.9981426736339927,0.8705619268571154,0.4444444444444444,0.4444444444444444,0 2 3 5 6 8,H00 H10 H02 H20 H03 H21,2 3 5 6 8,H10 H02 H20 H03 H21,,,,
random,5,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0024222510401159525,0.8506641573761008,0.8225931944935376,0.997577748959884,0.8506641573761008,0.4444444444444444,0.4444444444444444,0 1 2 4 7 9,H00 H01 H10 H11 H12 H30,1 2 4 7 9,H01 H10 H11 H12 H30,,,,
random,5,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0017837658524513245,0.8703473277044494,0.8808492525392864,0.9982162341475487,0.8703473277044494,0.4444444444444444,0.4444444444444444,0 2 3 5 8 9,H00 H10 H02 H20 H21 H30,2 3 5 8 9,H10 H02 H20 H21 H30,,,,
random,5,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018813672941178083,0.8766027174194595,0.8720728108988075,0.9981186327058822,0.8766027174194595,0.4444444444444444,0.4444444444444444,0 1 3 4 8 9,H00 H01 H02 H11 H21 H30,1 3 4 8 9,H01 H02 H11 H21 H30,,,,
random,5,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.002050153212621808,0.8558137821793272,0.8439024443192511,0.9979498467873782,0.8558137821793272,0.4444444444444444,0.4444444444444444,0 2 4 5 6 9,H00 H10 H11 H20 H03 H30,2 4 5 6 9,H10 H11 H20 H03 H30,,,,
