method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels,preference_id,preference_name,preference,actions
greedy,3,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007401451002806425,0.9370009873979298,0.944731973810927,0.9992598548997194,0.9370009873979298,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,3,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006017974228598177,0.9497046383467639,0.9486416372261662,0.9993982025771402,0.9497046383467639,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,,,,
greedy,4,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002014941768720746,0.8583414044129296,0.7639979421512103,0.9979850582312793,0.8583414044129296,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
greedy,4,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012093872064724565,0.9094585439502555,0.8631892483062453,0.9987906127935275,0.9094585439502555,0.6666666666666667,0.6666666666666667,0 1 5 7,H00 H01 H20 H12,1 5 7,H01 H20 H12,,,,
greedy,4,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008001571986824274,0.9326038254285397,0.9211357397613548,0.9991998428013176,0.9326038254285397,0.4444444444444444,0.4444444444444444,0 1 3 4 5 7,H00 H01 H02 H11 H20 H12,1 3 4 5 7,H01 H02 H11 H20 H12,,,,
greedy,5,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0017359612975269556,0.8911569506709556,0.860520270310034,0.998264038702473,0.8911569506709556,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
greedy,5,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006914775585755706,0.9512588379641067,0.9472546466748477,0.9993085224414244,0.9512588379641067,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,5,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005187831120565534,0.9620332437945036,0.9514127649675129,0.9994812168879434,0.9620332437945036,0.4444444444444444,0.4444444444444444,0 3 4 5 6 7,H00 H02 H11 H20 H03 H12,3 4 5 6 7,H02 H11 H20 H03 H12,,,,
greedy,6,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0015798253007233143,0.8434021819325321,0.8156463025269328,0.9984201746992767,0.8434021819325321,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
greedy,6,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009459014981985092,0.9017608652996535,0.8994331801887496,0.9990540985018015,0.9017608652996535,0.6666666666666667,0.6666666666666667,0 4 7 8,H00 H11 H12 H21,4 7 8,H11 H12 H21,,,,
greedy,6,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0007183214765973389,0.9174606140158122,0.9374407973100066,0.9992816785234027,0.9174606140158122,0.4444444444444444,0.4444444444444444,0 3 4 5 7 8,H00 H02 H11 H20 H12 H21,3 4 5 7 8,H02 H11 H20 H12 H21,,,,
greedy,7,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.00148819200694561,0.8582607531758395,0.8444001478464235,0.9985118079930544,0.8582607531758395,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
greedy,7,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000634961761534214,0.934013288472552,0.9377710369269621,0.9993650382384658,0.934013288472552,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,7,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005024517886340618,0.9408218765478497,0.9469387473376346,0.9994975482113659,0.9408218765478497,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,,,,
greedy,8,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0030592367984354496,0.8342604618718876,0.8108903617688267,0.9969407632015646,0.8342604618718876,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
greedy,8,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012282440438866615,0.928728565697721,0.9347217134540052,0.9987717559561133,0.928728565697721,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,8,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010105555411428213,0.9399350344000759,0.9427806662506648,0.9989894444588572,0.9399350344000759,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,,,,
greedy,9,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.000836009276099503,0.9240033669124815,0.873383759523798,0.9991639907239005,0.9240033669124815,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
greedy,9,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0005423409747891128,0.9567660641957265,0.9239724280797297,0.9994576590252109,0.9567660641957265,0.6666666666666667,0.6666666666666667,0 2 4 8,H00 H10 H11 H21,2 4 8,H10 H11 H21,,,,
greedy,9,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0003393200458958745,0.9684969041314901,0.9601200048542636,0.9996606799541041,0.9684969041314901,0.4444444444444444,0.4444444444444444,0 2 3 4 5 8,H00 H10 H02 H11 H20 H21,2 3 4 5 8,H10 H02 H11 H20 H21,,,,
Envelope-DQN,0,,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0004176966322120279,0.9534526328588354,0.9332341977200806,0.999582303367788,0.9534526328588354,0.33333333333333337,0.33333333333333337,0 3 4 5 6 7 9,H00 H02 H11 H20 H03 H12 H30,3 4 5 6 7 9,H02 H11 H20 H03 H12 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,6 9 5 7 4 3 10
Envelope-DQN,1,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006182265351526439,0.9304230107209345,0.9230677463818463,0.9993817734648474,0.9304230107209345,0.4444444444444444,0.4444444444444444,0 3 4 5 7 8,H00 H02 H11 H20 H12 H21,3 4 5 7 8,H02 H11 H20 H12 H21,0.0,high_fidelity,0.550 0.250 0.100 0.100,7 8 4 5 3 10
Envelope-DQN,2,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0006817359244450927,0.947281070912919,0.9452725103245989,0.9993182640755549,0.947281070912919,0.5555555555555556,0.5555555555555556,0 3 4 5 9,H00 H02 H11 H20 H30,3 4 5 9,H02 H11 H20 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,4 5 3 9 10
Envelope-DQN,3,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007401451002806425,0.9370009873979298,0.944731973810927,0.9992598548997194,0.9370009873979298,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,0.0,high_fidelity,0.550 0.250 0.100 0.100,4 5 3 10
Envelope-DQN,4,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008675528224557638,0.9271336751729782,0.9201184609418295,0.9991324471775442,0.9271336751729782,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,0.0,high_fidelity,0.550 0.250 0.100 0.100,4 5 3 10
Envelope-DQN,5,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006914775585755706,0.9512588379641067,0.9472546466748477,0.9993085224414244,0.9512588379641067,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,0.0,high_fidelity,0.550 0.250 0.100 0.100,4 5 3 10
Envelope-DQN,6,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0007586352876387537,0.9121018453333948,0.9333178321049302,0.9992413647123612,0.9121018453333948,0.5555555555555556,0.5555555555555556,0 4 5 7 8,H00 H11 H20 H12 H21,4 5 7 8,H11 H20 H12 H21,0.0,high_fidelity,0.550 0.250 0.100 0.100,7 8 4 5 10
Envelope-DQN,7,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000634961761534214,0.934013288472552,0.9377710369269621,0.9993650382384658,0.934013288472552,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,0.0,high_fidelity,0.550 0.250 0.100 0.100,4 5 3 10
Envelope-DQN,8,,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0010291074868291616,0.9386559858227173,0.940965828163948,0.9989708925131708,0.9386559858227173,0.2222222222222222,0.2222222222222222,0 1 2 3 4 5 8 9,H00 H01 H10 H02 H11 H20 H21 H30,1 2 3 4 5 8 9,H01 H10 H02 H11 H20 H21 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,1 3 8 9 2 4 5 10
Envelope-DQN,9,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0004077803750988096,0.9643421330789324,0.9574225397353906,0.9995922196249012,0.9643421330789324,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,0.0,high_fidelity,0.550 0.250 0.100 0.100,4 5 3 10
Envelope-DQN,0,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.000460377981653437,0.9501366310184832,0.9290468575421391,0.9995396220183466,0.9501366310184832,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,1,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0006535856518894434,0.9294967267055432,0.9183665493228343,0.9993464143481106,0.9294967267055432,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,2,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0007428517565131187,0.9452801419247061,0.9394303290694711,0.9992571482434869,0.9452801419247061,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,3,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0006806186283938587,0.9442183203844622,0.9460210153739396,0.9993193813716061,0.9442183203844622,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,4,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0007721214788034558,0.9348805571566297,0.9277149599856945,0.9992278785211965,0.9348805571566297,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,5,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0005902821430936456,0.9586035368452458,0.9485866995252972,0.9994097178569064,0.9586035368452458,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,6,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.000765475444495678,0.9139342786706586,0.9336355781660803,0.9992345245555043,0.9139342786706586,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,7,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0005569405620917678,0.9378831401183829,0.9427535186538011,0.9994430594379082,0.9378831401183829,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,8,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0011119727278128266,0.9352658377001317,0.9394095690427584,0.9988880272721872,0.9352658377001317,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,9,,4,4,5,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.000372959824744612,0.9678535100856661,0.9584881246261813,0.9996270401752554,0.9678535100856661,0.5555555555555556,0.5555555555555556,0 3 4 5 6,H00 H02 H11 H20 H03,3 4 5 6,H02 H11 H20 H03,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,5 6 4 3 10
Envelope-DQN,0,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0005195383564569056,0.9458915895287404,0.9265320591831209,0.9994804616435431,0.9458915895287404,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 5 10
Envelope-DQN,1,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006958564044907689,0.924362313166243,0.916551136933011,0.9993041435955092,0.924362313166243,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 5 10
Envelope-DQN,2,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008054295904003084,0.9396085455287225,0.9387115997510275,0.9991945704095997,0.9396085455287225,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 5 10
Envelope-DQN,3,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007401451002806425,0.9370009873979298,0.944731973810927,0.9992598548997194,0.9370009873979298,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 5 10
Envelope-DQN,4,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008675528224557638,0.9271336751729782,0.9201184609418295,0.9991324471775442,0.9271336751729782,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 5 10
Envelope-DQN,5,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0006914775585755706,0.9512588379641067,0.9472546466748477,0.9993085224414244,0.9512588379641067,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 5 10
Envelope-DQN,6,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007987199351191521,0.910815195719779,0.9326274427151672,0.9992012800648808,0.910815195719779,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 5 10
Envelope-DQN,7,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000634961761534214,0.934013288472552,0.9377710369269621,0.9993650382384658,0.934013288472552,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 5 10
Envelope-DQN,8,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0017480032984167337,0.9071216816248706,0.889508791566985,0.9982519967015833,0.9071216816248706,0.6666666666666667,0.6666666666666667,0 4 5 7,H00 H11 H20 H12,4 5 7,H11 H20 H12,2.0,general_balance,0.250 0.250 0.250 0.250,5 7 4 10
Envelope-DQN,9,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0005641941679641604,0.947874285076943,0.9211785649204298,0.9994358058320358,0.947874285076943,0.7777777777777778,0.7777777777777778,0 3 4,H00 H02 H11,3 4,H02 H11,2.0,general_balance,0.250 0.250 0.250 0.250,4 3 10
Envelope-DQN,0,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0011978161055594683,0.8766530596791776,0.8163550715430379,0.9988021838944405,0.8766530596791776,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,3.0,compact,0.200 0.200 0.300 0.300,4 10
Envelope-DQN,1,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0012973537668585777,0.8603952150220465,0.8194322261065989,0.9987026462331414,0.8603952150220465,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,3.0,compact,0.200 0.200 0.300 0.300,4 10
Envelope-DQN,2,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0012503177858889103,0.9059180657198823,0.885219254760762,0.9987496822141111,0.9059180657198823,0.7777777777777778,0.7777777777777778,0 3 4,H00 H02 H11,3 4,H02 H11,3.0,compact,0.200 0.200 0.300 0.300,4 3 10
Envelope-DQN,3,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.001116300467401743,0.9102924606196946,0.8973015683758316,0.9988836995325983,0.9102924606196946,0.7777777777777778,0.7777777777777778,0 3 4,H00 H02 H11,3 4,H02 H11,3.0,compact,0.200 0.200 0.300 0.300,4 3 10
Envelope-DQN,4,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002205750672146678,0.8520976116993729,0.7461178577475359,0.9977942493278533,0.8520976116993729,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,3.0,compact,0.200 0.200 0.300 0.300,4 10
Envelope-DQN,5,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.001115226885303855,0.9238176877553909,0.909530081882484,0.9988847731146961,0.9238176877553909,0.7777777777777778,0.7777777777777778,0 3 4,H00 H02 H11,3 4,H02 H11,3.0,compact,0.200 0.200 0.300 0.300,4 3 10
Envelope-DQN,6,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0017911435570567846,0.8343427604093138,0.8336200956800563,0.9982088564429432,0.8343427604093138,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,3.0,compact,0.200 0.200 0.300 0.300,4 10
Envelope-DQN,7,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0019191841129213572,0.8576556376705342,0.7755956807294,0.9980808158870786,0.8576556376705342,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,3.0,compact,0.200 0.200 0.300 0.300,4 10
Envelope-DQN,8,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0021879877895116806,0.8868179797005533,0.8655033143904854,0.9978120122104883,0.8868179797005533,0.7777777777777778,0.7777777777777778,0 3 4,H00 H02 H11,3 4,H02 H11,3.0,compact,0.200 0.200 0.300 0.300,4 3 10
Envelope-DQN,9,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.001064859563484788,0.9211689055887329,0.8749879835525162,0.9989351404365152,0.9211689055887329,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,3.0,compact,0.200 0.200 0.300 0.300,4 10
Envelope-DQN,0,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0011978161055594683,0.8766530596791776,0.8163550715430379,0.9988021838944405,0.8766530596791776,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,1,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0012973537668585777,0.8603952150220465,0.8194322261065989,0.9987026462331414,0.8603952150220465,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,2,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0018813424976542592,0.8687248382092798,0.8392101241978032,0.9981186575023457,0.8687248382092798,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,3,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0016947006806731224,0.8747000688250651,0.8487108145276184,0.9983052993193269,0.8747000688250651,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,4,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002205750672146678,0.8520976116993729,0.7461178577475359,0.9977942493278533,0.8520976116993729,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,5,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0017359612975269556,0.8911569506709556,0.860520270310034,0.998264038702473,0.8911569506709556,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,6,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0017911435570567846,0.8343427604093138,0.8336200956800563,0.9982088564429432,0.8343427604093138,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,7,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0019191841129213572,0.8576556376705342,0.7755956807294,0.9980808158870786,0.8576556376705342,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,8,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004113696049898863,0.8231794143900691,0.7495952157870305,0.9958863039501011,0.8231794143900691,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
Envelope-DQN,9,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.001064859563484788,0.9211689055887329,0.8749879835525162,0.9989351404365152,0.9211689055887329,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,4.0,very_compact,0.150 0.150 0.350 0.350,4 10
