method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels,preference_id,preference_name,preference,actions
random,7,19,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0013949584681540728,0.9042554855807358,0.8934964610510867,0.9986050415318459,0.9042554855807358,0.4444444444444444,0.4444444444444444,0 2 4 7 8 9,H00 H10 H11 H12 H21 H30,2 4 7 8 9,H10 H11 H12 H21 H30,,,,
random,8,0,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0031550037674605846,0.7955765359714964,0.7453098101708318,0.9968449962325394,0.7955765359714964,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,8,1,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002955489791929722,0.8149111116789204,0.7504407372055552,0.9970445102080703,0.8149111116789204,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,2,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002955489791929722,0.8149111116789204,0.7504407372055552,0.9970445102080703,0.8149111116789204,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,3,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0029997266829013824,0.8394458494398314,0.7404250903290961,0.9970002733170986,0.8394458494398314,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,8,4,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0035083291586488485,0.798305754767959,0.6906198328206298,0.9964916708413512,0.798305754767959,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,8,5,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0031392225064337254,0.8210848809201071,0.7675751181213484,0.9968607774935663,0.8210848809201071,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,6,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0031392225064337254,0.8210848809201071,0.7675751181213484,0.9968607774935663,0.8210848809201071,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,7,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002955489791929722,0.8149111116789204,0.7504407372055552,0.9970445102080703,0.8149111116789204,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,8,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003997880034148693,0.7616718022250233,0.6770192706168426,0.9960021199658513,0.7616718022250233,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,9,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0031550037674605846,0.7955765359714964,0.7453098101708318,0.9968449962325394,0.7955765359714964,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,8,10,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003997880034148693,0.7616718022250233,0.6770192706168426,0.9960021199658513,0.7616718022250233,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,11,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003997880034148693,0.7616718022250233,0.6770192706168426,0.9960021199658513,0.7616718022250233,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,12,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0031392225064337254,0.8210848809201071,0.7675751181213484,0.9968607774935663,0.8210848809201071,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,13,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003296485636383295,0.8020498507205446,0.7611795483805348,0.9967035143636167,0.8020498507205446,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,8,14,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003997880034148693,0.7616718022250233,0.6770192706168426,0.9960021199658513,0.7616718022250233,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,15,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002955489791929722,0.8149111116789204,0.7504407372055552,0.9970445102080703,0.8149111116789204,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,16,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003983908798545599,0.7575317594559374,0.6885934108072104,0.9960160912014544,0.7575317594559374,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,8,17,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0035083291586488485,0.798305754767959,0.6906198328206298,0.9964916708413512,0.798305754767959,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,8,18,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003997880034148693,0.7616718022250233,0.6770192706168426,0.9960021199658513,0.7616718022250233,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,19,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002955489791929722,0.8149111116789204,0.7504407372055552,0.9970445102080703,0.8149111116789204,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,0,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0025078277103602886,0.8471261933030656,0.7610433908905182,0.9974921722896397,0.8471261933030656,0.6666666666666667,0.6666666666666667,0 2 5 9,H00 H10 H20 H30,2 5 9,H10 H20 H30,,,,
random,8,1,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002641592640429735,0.8400578878146644,0.8035791800864697,0.9973584073595703,0.8400578878146644,0.6666666666666667,0.6666666666666667,0 5 6 8,H00 H20 H03 H21,5 6 8,H20 H03 H21,,,,
random,8,2,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002033596858382225,0.8841867411374054,0.82307035526956,0.9979664031416178,0.8841867411374054,0.6666666666666667,0.6666666666666667,0 4 5 8,H00 H11 H20 H21,4 5 8,H11 H20 H21,,,,
random,8,3,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015994542045518756,0.8979908033473722,0.8717762160232914,0.9984005457954481,0.8979908033473722,0.6666666666666667,0.6666666666666667,0 3 5 9,H00 H02 H20 H30,3 5 9,H02 H20 H30,,,,
random,8,4,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00258155120536685,0.8461742315011699,0.8035406987167109,0.9974184487946332,0.8461742315011699,0.6666666666666667,0.6666666666666667,0 1 5 6,H00 H01 H20 H03,1 5 6,H01 H20 H03,,,,
random,8,5,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015994542045518756,0.8979908033473722,0.8717762160232914,0.9984005457954481,0.8979908033473722,0.6666666666666667,0.6666666666666667,0 3 5 9,H00 H02 H20 H30,3 5 9,H02 H20 H30,,,,
random,8,6,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00244350777938962,0.8735322202782853,0.7875922948363836,0.9975564922206104,0.8735322202782853,0.6666666666666667,0.6666666666666667,0 4 6 9,H00 H11 H03 H30,4 6 9,H11 H03 H30,,,,
random,8,7,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016929691191762686,0.8982538870014206,0.8470218468355707,0.9983070308808237,0.8982538870014206,0.6666666666666667,0.6666666666666667,0 3 4 6,H00 H02 H11 H03,3 4 6,H02 H11 H03,,,,
random,8,8,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002194494241848588,0.8708264207271981,0.8030479893105328,0.9978055057581514,0.8708264207271981,0.6666666666666667,0.6666666666666667,0 2 5 8,H00 H10 H20 H21,2 5 8,H10 H20 H21,,,,
random,8,9,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002312009921297431,0.8579209109172491,0.7765801186511013,0.9976879900787026,0.8579209109172491,0.6666666666666667,0.6666666666666667,0 1 3 6,H00 H01 H02 H03,1 3 6,H01 H02 H03,,,,
random,8,10,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0026319725438952446,0.8536259877040326,0.7975546717048951,0.9973680274561048,0.8536259877040326,0.6666666666666667,0.6666666666666667,0 6 7 9,H00 H03 H12 H30,6 7 9,H03 H12 H30,,,,
random,8,11,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002295129932463169,0.8614909790132934,0.8242079365271099,0.9977048700675368,0.8614909790132934,0.6666666666666667,0.6666666666666667,0 2 3 9,H00 H10 H02 H30,2 3 9,H10 H02 H30,,,,
random,8,12,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016686213202774525,0.9079716415028226,0.8485290352737312,0.9983313786797225,0.9079716415028226,0.6666666666666667,0.6666666666666667,0 4 5 7,H00 H11 H20 H12,4 5 7,H11 H20 H12,,,,
random,8,13,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001997520448639989,0.8849038489486283,0.8373855443742505,0.99800247955136,0.8849038489486283,0.6666666666666667,0.6666666666666667,0 5 7 9,H00 H20 H12 H30,5 7 9,H20 H12 H30,,,,
random,8,14,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002187201986089349,0.8623930631863235,0.8144203471657888,0.9978127980139107,0.8623930631863235,0.6666666666666667,0.6666666666666667,0 3 6 9,H00 H02 H03 H30,3 6 9,H02 H03 H30,,,,
random,8,15,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0019305122550576925,0.8951472818328778,0.857328529867254,0.9980694877449423,0.8951472818328778,0.6666666666666667,0.6666666666666667,0 1 7 8,H00 H01 H12 H21,1 7 8,H01 H12 H21,,,,
random,8,16,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0023885215632617474,0.8738478305932316,0.7828725089174667,0.9976114784367383,0.8738478305932316,0.6666666666666667,0.6666666666666667,0 2 4 6,H00 H10 H11 H03,2 4 6,H10 H11 H03,,,,
random,8,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002306890906766057,0.8706766448405048,0.797969753932766,0.9976931090932339,0.8706766448405048,0.6666666666666667,0.6666666666666667,0 2 6 8,H00 H10 H03 H21,2 6 8,H10 H03 H21,,,,
random,8,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0031845788471400738,0.8199855143848838,0.7661304815495183,0.9968154211528599,0.8199855143848838,0.6666666666666667,0.6666666666666667,0 1 6 8,H00 H01 H03 H21,1 6 8,H01 H03 H21,,,,
random,8,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0019631965551525354,0.8797136472272372,0.8369772374770557,0.9980368034448475,0.8797136472272372,0.6666666666666667,0.6666666666666667,0 1 3 8,H00 H01 H02 H21,1 3 8,H01 H02 H21,,,,
random,8,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0013813438126817346,0.9149177230176971,0.9007430621008213,0.9986186561873183,0.9149177230176971,0.4444444444444444,0.4444444444444444,0 3 5 6 7 8,H00 H02 H20 H03 H12 H21,3 5 6 7 8,H02 H20 H03 H12 H21,,,,
random,8,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014824081445112824,0.9219854459627205,0.8706289508745243,0.9985175918554887,0.9219854459627205,0.4444444444444444,0.4444444444444444,0 4 5 6 7 8,H00 H11 H20 H03 H12 H21,4 5 6 7 8,H11 H20 H03 H12 H21,,,,
random,8,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0017591199139133096,0.9011144869995174,0.8646033180142508,0.9982408800860867,0.9011144869995174,0.4444444444444444,0.4444444444444444,0 2 5 6 7 9,H00 H10 H20 H03 H12 H30,2 5 6 7 9,H10 H20 H03 H12 H30,,,,
random,8,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00149238551966846,0.9084691103308613,0.8732206338722073,0.9985076144803315,0.9084691103308613,0.4444444444444444,0.4444444444444444,0 1 2 3 5 6,H00 H01 H10 H02 H20 H03,1 2 3 5 6,H01 H10 H02 H20 H03,,,,
random,8,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.001853328780271113,0.8983749864173347,0.8311518785393331,0.9981466712197289,0.8983749864173347,0.4444444444444444,0.4444444444444444,0 1 4 5 8 9,H00 H01 H11 H20 H21 H30,1 4 5 8 9,H01 H11 H20 H21 H30,,,,
random,8,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015005655586719513,0.9112449337819128,0.8842763121276279,0.998499434441328,0.9112449337819128,0.4444444444444444,0.4444444444444444,0 2 3 6 7 8,H00 H10 H02 H03 H12 H21,2 3 6 7 8,H10 H02 H03 H12 H21,,,,
random,8,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018085187766700983,0.9022760229200727,0.8342990805183818,0.9981914812233299,0.9022760229200727,0.4444444444444444,0.4444444444444444,0 2 4 5 6 8,H00 H10 H11 H20 H03 H21,2 4 5 6 8,H10 H11 H20 H03 H21,,,,
random,8,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018856277456507087,0.8999999883572497,0.85176103453997,0.9981143722543493,0.8999999883572497,0.4444444444444444,0.4444444444444444,0 1 2 7 8 9,H00 H01 H10 H12 H21 H30,1 2 7 8 9,H01 H10 H12 H21 H30,,,,
random,8,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015972609398886561,0.9050136135578793,0.8547246334162821,0.9984027390601113,0.9050136135578793,0.4444444444444444,0.4444444444444444,0 1 3 4 6 7,H00 H01 H02 H11 H03 H12,1 3 4 6 7,H01 H02 H11 H03 H12,,,,
random,8,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0013243990251794457,0.9215329189593244,0.8834514363646429,0.9986756009748206,0.9215329189593244,0.4444444444444444,0.4444444444444444,0 2 3 4 6 8,H00 H10 H02 H11 H03 H21,2 3 4 6 8,H10 H02 H11 H03 H21,,,,
random,8,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014899394009262323,0.9220494635660073,0.8676819061854169,0.9985100605990738,0.9220494635660073,0.4444444444444444,0.4444444444444444,0 1 4 5 6 7,H00 H01 H11 H20 H03 H12,1 4 5 6 7,H01 H11 H20 H03 H12,,,,
random,8,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015364796854555607,0.90733271277998,0.8895937938408979,0.9984635203145444,0.90733271277998,0.4444444444444444,0.4444444444444444,0 3 6 7 8 9,H00 H02 H03 H12 H21 H30,3 6 7 8 9,H02 H03 H12 H21 H30,,,,
random,8,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0013243990251794457,0.9215329189593244,0.8834514363646429,0.9986756009748206,0.9215329189593244,0.4444444444444444,0.4444444444444444,0 2 3 4 6 8,H00 H10 H02 H11 H03 H21,2 3 4 6 8,H10 H02 H11 H03 H21,,,,
random,8,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018663236405700445,0.8890220908964148,0.8373317222621388,0.99813367635943,0.8890220908964148,0.4444444444444444,0.4444444444444444,0 1 2 3 7 9,H00 H01 H10 H02 H12 H30,1 2 3 7 9,H01 H10 H02 H12 H30,,,,
random,8,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0016258922405540943,0.8981775234627242,0.8723700235170987,0.9983741077594459,0.8981775234627242,0.4444444444444444,0.4444444444444444,0 1 3 5 6 8,H00 H01 H02 H20 H03 H21,1 3 5 6 8,H01 H02 H20 H03 H21,,,,
random,8,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018856277456507087,0.8999999883572497,0.85176103453997,0.9981143722543493,0.8999999883572497,0.4444444444444444,0.4444444444444444,0 1 2 7 8 9,H00 H01 H10 H12 H21 H30,1 2 7 8 9,H01 H10 H12 H21 H30,,,,
random,8,16,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0018381644040346146,0.8988570349997488,0.8267152692791435,0.9981618355959654,0.8988570349997488,0.4444444444444444,0.4444444444444444,0 1 2 4 5 8,H00 H01 H10 H11 H20 H21,1 2 4 5 8,H01 H10 H11 H20 H21,,,,
random,8,17,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0011583587620407343,0.9296679492343846,0.9037438703227572,0.9988416412379593,0.9296679492343846,0.4444444444444444,0.4444444444444444,0 3 4 5 8 9,H00 H02 H11 H20 H21 H30,3 4 5 8 9,H02 H11 H20 H21 H30,,,,
random,8,18,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0011977930553257465,0.9274652901146556,0.8997897607176667,0.9988022069446743,0.9274652901146556,0.4444444444444444,0.4444444444444444,0 2 3 4 5 6,H00 H10 H02 H11 H20 H03,2 3 4 5 6,H10 H02 H11 H20 H03,,,,
random,8,19,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0015922009479254484,0.9022874678078127,0.8851117797287659,0.9984077990520746,0.9022874678078127,0.4444444444444444,0.4444444444444444,0 1 3 6 7 8,H00 H01 H02 H03 H12 H21,1 3 6 7 8,H01 H02 H03 H12 H21,,,,
random,9,0,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004023237153887749,0.7810786591220412,0.7065404461240358,0.9959767628461123,0.7810786591220412,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,9,1,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002778807654976845,0.827842265411804,0.860298076843353,0.9972211923450232,0.827842265411804,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,9,2,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0035813678987324238,0.8151598152716718,0.7814011706956979,0.9964186321012676,0.8151598152716718,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,9,3,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004023237153887749,0.7810786591220412,0.7065404461240358,0.9959767628461123,0.7810786591220412,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,9,4,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0033812997862696648,0.8274162941203673,0.7682870609344608,0.9966187002137303,0.8274162941203673,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,9,5,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002795994281768799,0.8146354370040644,0.7837749302679158,0.9972040057182312,0.8146354370040644,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,9,6,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002832249738276005,0.8157570321958924,0.7866519411932015,0.997167750261724,0.8157570321958924,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,9,7,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002778807654976845,0.827842265411804,0.860298076843353,0.9972211923450232,0.827842265411804,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,9,8,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002795994281768799,0.8146354370040644,0.7837749302679158,0.9972040057182312,0.8146354370040644,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,9,9,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002778807654976845,0.827842265411804,0.860298076843353,0.9972211923450232,0.827842265411804,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,9,10,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0035813678987324238,0.8151598152716718,0.7814011706956979,0.9964186321012676,0.8151598152716718,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,9,11,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002795994281768799,0.8146354370040644,0.7837749302679158,0.9972040057182312,0.8146354370040644,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,9,12,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002795994281768799,0.8146354370040644,0.7837749302679158,0.9972040057182312,0.8146354370040644,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,9,13,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002778807654976845,0.827842265411804,0.860298076843353,0.9972211923450232,0.827842265411804,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,9,14,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002795994281768799,0.8146354370040644,0.7837749302679158,0.9972040057182312,0.8146354370040644,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,9,15,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0035813678987324238,0.8151598152716718,0.7814011706956979,0.9964186321012676,0.8151598152716718,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,9,16,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004281394183635712,0.7607934440438515,0.7011680730656428,0.9957186058163643,0.7607934440438515,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,9,17,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002832249738276005,0.8157570321958924,0.7866519411932015,0.997167750261724,0.8157570321958924,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,9,18,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0033812997862696648,0.8274162941203673,0.7682870609344608,0.9966187002137303,0.8274162941203673,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,9,19,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0033812997862696648,0.8274162941203673,0.7682870609344608,0.9966187002137303,0.8274162941203673,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,9,0,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0020531397312879562,0.8750853056218763,0.841678714333841,0.997946860268712,0.8750853056218763,0.6666666666666667,0.6666666666666667,0 2 4 6,H00 H10 H11 H03,2 4 6,H10 H11 H03,,,,
random,9,1,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0019552097655832767,0.879894401740801,0.8597727323286586,0.9980447902344167,0.879894401740801,0.6666666666666667,0.6666666666666667,0 2 8 9,H00 H10 H21 H30,2 8 9,H10 H21 H30,,,,
random,9,2,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0014466580469161272,0.909367150947115,0.9159574158344732,0.9985533419530839,0.909367150947115,0.6666666666666667,0.6666666666666667,0 4 5 7,H00 H11 H20 H12,4 5 7,H11 H20 H12,,,,
random,9,3,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0020807080436497927,0.8803867833084216,0.9024713706543438,0.9979192919563502,0.8803867833084216,0.6666666666666667,0.6666666666666667,0 1 4 5,H00 H01 H11 H20,1 4 5,H01 H11 H20,,,,
random,9,4,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015268400311470032,0.9016089078645786,0.9118211979495068,0.998473159968853,0.9016089078645786,0.6666666666666667,0.6666666666666667,0 5 7 8,H00 H20 H12 H21,5 7 8,H20 H12 H21,,,,
random,9,5,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0019537005573511124,0.880438387606572,0.8580539419574073,0.9980462994426489,0.880438387606572,0.6666666666666667,0.6666666666666667,0 1 2 8,H00 H01 H10 H21,1 2 8,H01 H10 H21,,,,
random,9,6,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002430536085739732,0.8609055204230597,0.8552268857798563,0.9975694639142603,0.8609055204230597,0.6666666666666667,0.6666666666666667,0 4 6 9,H00 H11 H03 H30,4 6 9,H11 H03 H30,,,,
random,9,7,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0023223422467708588,0.8505468066919076,0.8124080048880848,0.9976776577532291,0.8505468066919076,0.6666666666666667,0.6666666666666667,0 1 2 9,H00 H01 H10 H30,1 2 9,H01 H10 H30,,,,
random,9,8,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002569481497630477,0.8494762509405683,0.86267220827109,0.9974305185023695,0.8494762509405683,0.6666666666666667,0.6666666666666667,0 1 8 9,H00 H01 H21 H30,1 8 9,H01 H21 H30,,,,
random,9,9,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002535933628678322,0.8345712958375495,0.8018105197541907,0.9974640663713217,0.8345712958375495,0.6666666666666667,0.6666666666666667,0 2 6 9,H00 H10 H03 H30,2 6 9,H10 H03 H30,,,,
random,9,10,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0017825840041041374,0.8939906289971541,0.8650739831949438,0.9982174159958959,0.8939906289971541,0.6666666666666667,0.6666666666666667,0 2 4 8,H00 H10 H11 H21,2 4 8,H10 H11 H21,,,,
random,9,11,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002523512579500675,0.8397497305077336,0.7878040029382186,0.9974764874204993,0.8397497305077336,0.6666666666666667,0.6666666666666667,0 1 3 6,H00 H01 H02 H03,1 3 6,H01 H02 H03,,,,
random,9,12,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016598710790276527,0.8916544370114023,0.8975235664211518,0.9983401289209723,0.8916544370114023,0.6666666666666667,0.6666666666666667,0 2 5 8,H00 H10 H20 H21,2 5 8,H10 H20 H21,,,,
random,9,13,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016915318556129932,0.9002599619089777,0.8742786966925212,0.998308468144387,0.9002599619089777,0.6666666666666667,0.6666666666666667,0 4 7 8,H00 H11 H12 H21,4 7 8,H11 H12 H21,,,,
random,9,14,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0018831260967999697,0.8854479222391222,0.8723078400251042,0.9981168739032,0.8854479222391222,0.6666666666666667,0.6666666666666667,0 7 8 9,H00 H12 H21 H30,7 8 9,H12 H21 H30,,,,
random,9,15,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002006217371672392,0.8692523429478107,0.8954374754117053,0.9979937826283276,0.8692523429478107,0.6666666666666667,0.6666666666666667,0 5 8 9,H00 H20 H21 H30,5 8 9,H20 H21 H30,,,,
random,9,16,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016915318556129932,0.9002599619089777,0.8742786966925212,0.998308468144387,0.9002599619089777,0.6666666666666667,0.6666666666666667,0 4 7 8,H00 H11 H12 H21,4 7 8,H11 H12 H21,,,,
random,9,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016036971937865019,0.900157347817625,0.9135371107436829,0.9983963028062135,0.900157347817625,0.6666666666666667,0.6666666666666667,0 3 5 8,H00 H02 H20 H21,3 5 8,H02 H20 H21,,,,
